source,time,topic,topic_value
germany,4,3,0.6215542554855347
germany,4,4,-0.03308960422873497
germany,5,0,-0.5826190710067749
germany,5,1,0.07859085500240326
germany,5,2,-0.06871380656957626
germany,5,3,0.6036545038223267
germany,5,4,-0.001756519079208374
germany,6,0,-0.5762760639190674
germany,6,1,0.036105312407016754
germany,6,2,-0.05348939448595047
germany,6,3,0.5814880728721619
germany,6,4,0.03639807552099228
germany,7,0,-0.5707017183303833
germany,7,1,-0.01782893016934395
germany,7,2,-0.02667025476694107
germany,7,3,0.5560992360115051
germany,7,4,0.07650809735059738
germany,8,0,-0.5631054639816284
germany,8,1,-0.07305198162794113
germany,8,2,-6.929785013198853e-05
germany,8,3,0.5278788208961487
germany,8,4,0.11999642103910446
germany,9,0,-0.5537446737289429
germany,9,1,-0.12686842679977417
germany,9,2,0.02605070173740387
germany,9,3,0.49817711114883423
germany,9,4,0.1619044542312622
germany,10,0,-0.5423202514648438
germany,10,1,-0.1752217710018158
germany,10,2,0.048038020730018616
germany,10,3,0.4686834216117859
germany,10,4,0.19996732473373413
germany,11,0,-0.5294572710990906
germany,11,1,-0.21538430452346802
germany,11,2,0.06373231112957001
germany,11,3,0.44051241874694824
germany,11,4,0.23304563760757446
germany,12,0,-0.5175207257270813
germany,12,1,-0.24946773052215576
germany,12,2,0.07714827358722687
germany,12,3,0.4142356514930725
germany,12,4,0.2596532106399536
germany,13,0,-0.5074096918106079
germany,13,1,-0.2799282968044281
germany,13,2,0.09131069481372833
germany,13,3,0.3900354206562042
germany,13,4,0.2800811231136322
germany,14,0,-0.4986034333705902
germany,14,1,-0.30794212222099304
germany,14,2,0.10680767893791199
germany,14,3,0.36782264709472656
germany,14,4,0.29556211829185486
germany,15,0,-0.4875781238079071
germany,15,1,-0.32811275124549866
germany,15,2,0.11413167417049408
germany,15,3,0.34900346398353577
germany,15,4,0.30848756432533264
germany,16,0,-0.48062464594841003
germany,16,1,-0.34795913100242615
germany,16,2,0.12632779777050018
germany,16,3,0.3316076099872589
germany,16,4,0.316313773393631
germany,17,0,-0.47381314635276794
germany,17,1,-0.365172415971756
germany,17,2,0.13718686997890472
germany,17,3,0.31585201621055603
germany,17,4,0.3231010138988495
germany,18,0,-0.4671766459941864
germany,18,1,-0.3793394863605499
germany,18,2,0.1460568606853485
germany,18,3,0.3016711473464966
germany,18,4,0.32886573672294617
japan,0,0,-0.35806459188461304
japan,0,1,0.08657821267843246
japan,0,2,-0.15201354026794434
japan,0,3,0.7887223958969116
japan,0,4,-0.34648314118385315
japan,1,0,-0.32704809308052063
japan,1,1,0.06086962670087814
japan,1,2,-0.19960364699363708
japan,1,3,0.8314448595046997
japan,1,4,-0.3331528306007385
japan,2,0,-0.2959861159324646
japan,2,1,0.044527363032102585
japan,2,2,-0.2369976043701172
japan,2,3,0.8307657837867737
japan,2,4,-0.30095818638801575
japan,3,0,-0.27891290187835693
japan,3,1,0.036893460899591446
japan,3,2,-0.26859182119369507
japan,3,3,0.8221306800842285
japan,3,4,-0.2676868438720703
japan,4,0,-0.26869359612464905
japan,4,1,0.030168883502483368
japan,4,2,-0.2936721742153168
japan,4,3,0.809860348701477
japan,4,4,-0.23527666926383972
japan,5,0,-0.26266270875930786
japan,5,1,0.021482277661561966
japan,5,2,-0.31236279010772705
japan,5,3,0.7954864501953125
japan,5,4,-0.20325717329978943
japan,6,0,-0.25925368070602417
japan,6,1,0.010788338258862495
japan,6,2,-0.3262541890144348
japan,6,3,0.7795794010162354
japan,6,4,-0.17053094506263733
japan,7,0,-0.2567346394062042
japan,7,1,0.0006255786865949631
japan,7,2,-0.3382009267807007
japan,7,3,0.7629745602607727
japan,7,4,-0.1383068859577179
japan,8,0,-0.2570178508758545
japan,8,1,-0.011182140558958054
japan,8,2,-0.34540116786956787
japan,8,3,0.7457238435745239
japan,8,4,-0.10655837506055832
japan,9,0,-0.2589540481567383
japan,9,1,-0.02428234927356243
japan,9,2,-0.3493974804878235
japan,9,3,0.7282623052597046
japan,9,4,-0.07458900660276413
japan,10,0,-0.2615912854671478
japan,10,1,-0.037261322140693665
japan,10,2,-0.351581871509552
japan,10,3,0.7112087607383728
japan,10,4,-0.043883536010980606
japan,11,0,-0.2662059962749481
japan,11,1,-0.05179911479353905
japan,11,2,-0.3500734567642212
japan,11,3,0.6939096450805664
japan,11,4,-0.013412494212388992
japan,12,0,-0.27093297243118286
japan,12,1,-0.06632023304700851
japan,12,2,-0.3476424217224121
japan,12,3,0.6768521070480347
japan,12,4,0.016793299466371536
japan,13,0,-0.27527526021003723
japan,13,1,-0.07946664839982986
japan,13,2,-0.3451029062271118
japan,13,3,0.6607914566993713
japan,13,4,0.044387057423591614
japan,14,0,-0.28000709414482117
japan,14,1,-0.0916556641459465
japan,14,2,-0.3415253758430481
japan,14,3,0.645503580570221
japan,14,4,0.06926611810922623
japan,15,0,-0.2836112082004547
japan,15,1,-0.10105990618467331
japan,15,2,-0.33898305892944336
japan,15,3,0.6324725151062012
japan,15,4,0.08916493505239487
japan,16,0,-0.2881396412849426
japan,16,1,-0.10955425351858139
japan,16,2,-0.3350946307182312
japan,16,3,0.6197724938392639
japan,16,4,0.10694656521081924
japan,17,0,-0.29205501079559326
japan,17,1,-0.11661020666360855
japan,17,2,-0.33196598291397095
japan,17,3,0.6083224415779114
japan,17,4,0.12291722744703293
japan,18,0,-0.2963212728500366
japan,18,1,-0.12301737815141678
japan,18,2,-0.32829612493515015
japan,18,3,0.5977148413658142
japan,18,4,0.13718277215957642
international,0,0,1.0107415914535522
international,0,1,-1.0130301713943481
international,0,2,0.7123194336891174
international,0,3,0.5714443325996399
international,0,4,-1.0988811254501343
international,1,0,0.9980717897415161
international,1,1,-1.026408076286316
international,1,2,0.7248119711875916
international,1,3,0.5551117062568665
international,1,4,-1.0838016271591187
international,2,0,1.0105516910552979
international,2,1,-1.014346718788147
international,2,2,0.7154587507247925
international,2,3,0.5306192636489868
international,2,4,-1.0752201080322266
international,3,0,1.0092452764511108
international,3,1,-1.006327748298645
international,3,2,0.7054561376571655
international,3,3,0.49969929456710815
international,3,4,-1.041998028755188
international,4,0,1.0154051780700684
international,4,1,-1.0263091325759888
international,4,2,0.7111603021621704
international,4,3,0.4614202678203583
international,4,4,-0.9956371188163757
international,5,0,1.0295685529708862
international,5,1,-1.0740574598312378
international,5,2,0.7330271601676941
international,5,3,0.41710165143013
international,5,4,-0.9416054487228394
international,6,0,1.0398454666137695
international,6,1,-1.1410548686981201
international,6,2,0.757236123085022
international,6,3,0.38162165880203247
international,6,4,-0.8839638233184814
international,7,0,1.0480064153671265
international,7,1,-1.2204283475875854
international,7,2,0.7963369488716125
international,7,3,0.34528863430023193
international,7,4,-0.829806387424469
international,8,0,1.0511835813522339
international,8,1,-1.289483666419983
international,8,2,0.799210250377655
international,8,3,0.33554428815841675
international,8,4,-0.7804720401763916
international,9,0,1.0587568283081055
international,9,1,-1.350129246711731
international,9,2,0.808477520942688
international,9,3,0.32451167702674866
international,9,4,-0.7461817264556885
international,10,0,1.0704163312911987
international,10,1,-1.4132732152938843
international,10,2,0.8452064394950867
international,10,3,0.2981293797492981
international,10,4,-0.7190098166465759
international,11,0,1.0842866897583008
international,11,1,-1.472248911857605
international,11,2,0.8745867609977722
international,11,3,0.27316710352897644
international,11,4,-0.6914363503456116
international,12,0,1.0997200012207031
international,12,1,-1.5228674411773682
international,12,2,0.8947490453720093
international,12,3,0.25116321444511414
international,12,4,-0.6675439476966858
international,13,0,1.1158007383346558
international,13,1,-1.5731323957443237
international,13,2,0.9283496141433716
international,13,3,0.22247877717018127
international,13,4,-0.6485965847969055
international,14,0,1.1313093900680542
international,14,1,-1.6115273237228394
international,14,2,0.9393025636672974
international,14,3,0.20429176092147827
international,14,4,-0.6316100358963013
international,15,0,1.13870108127594
international,15,1,-1.6234993934631348
international,15,2,0.9185218214988708
international,15,3,0.19930067658424377
international,15,4,-0.6191360354423523
international,16,0,1.1471606492996216
international,16,1,-1.6428478956222534
international,16,2,0.9225543737411499
international,16,3,0.18913424015045166
international,16,4,-0.6164839267730713
international,17,0,1.1536940336227417
international,17,1,-1.6554995775222778
international,17,2,0.9197880029678345
international,17,3,0.18189117312431335
international,17,4,-0.6134600043296814
international,18,0,1.159387230873108
international,18,1,-1.6671620607376099
international,18,2,0.9205278158187866
international,18,3,0.17452406883239746
international,18,4,-0.6116362810134888
pakistan,0,0,-0.7981783151626587
pakistan,0,1,0.2734150290489197
pakistan,0,2,-0.09628523886203766
pakistan,0,3,0.4531654715538025
pakistan,0,4,0.15167805552482605
pakistan,1,0,-0.8042738437652588
pakistan,1,1,0.25389471650123596
pakistan,1,2,-0.076512910425663
pakistan,1,3,0.45787620544433594
pakistan,1,4,0.15667083859443665
pakistan,2,0,-0.799490213394165
pakistan,2,1,0.23732686042785645
pakistan,2,2,-0.06758002936840057
pakistan,2,3,0.45143067836761475
pakistan,2,4,0.17210328578948975
pakistan,3,0,-0.8011777400970459
pakistan,3,1,0.2109435498714447
pakistan,3,2,-0.04529696702957153
pakistan,3,3,0.4435230791568756
pakistan,3,4,0.18277359008789062
pakistan,4,0,-0.7981496453285217
pakistan,4,1,0.18810483813285828
pakistan,4,2,-0.035854533314704895
pakistan,4,3,0.43154066801071167
pakistan,4,4,0.20676234364509583
pakistan,5,0,-0.7961423397064209
pakistan,5,1,0.1622767150402069
pakistan,5,2,-0.02758021280169487
pakistan,5,3,0.41511863470077515
pakistan,5,4,0.23858994245529175
pakistan,6,0,-0.7948843836784363
pakistan,6,1,0.13249504566192627
pakistan,6,2,-0.01859121024608612
pakistan,6,3,0.395469605922699
pakistan,6,4,0.2763804495334625
pakistan,7,0,-0.7953128218650818
pakistan,7,1,0.09498053789138794
pakistan,7,2,-0.002651441842317581
pakistan,7,3,0.3732198476791382
pakistan,7,4,0.3168189227581024
pakistan,8,0,-0.7929797768592834
pakistan,8,1,0.060176871716976166
pakistan,8,2,0.008566953241825104
pakistan,8,3,0.3490304946899414
pakistan,8,4,0.3601897060871124
pakistan,9,0,-0.7926189303398132
pakistan,9,1,0.020843861624598503
pakistan,9,2,0.027718737721443176
pakistan,9,3,0.3240133225917816
pakistan,9,4,0.39923760294914246
pakistan,10,0,-0.7861140370368958
pakistan,10,1,-0.009094515815377235
pakistan,10,2,0.03588171303272247
pakistan,10,3,0.30099552869796753
pakistan,10,4,0.43481147289276123
pakistan,11,0,-0.7814700603485107
pakistan,11,1,-0.03492618352174759
pakistan,11,2,0.04448336362838745
pakistan,11,3,0.27871450781822205
pakistan,11,4,0.4639400839805603
pakistan,12,0,-0.7780972719192505
pakistan,12,1,-0.05832729488611221
pakistan,12,2,0.05421028286218643
pakistan,12,3,0.2578321695327759
pakistan,12,4,0.48815780878067017
pakistan,13,0,-0.774280846118927
pakistan,13,1,-0.07756228744983673
pakistan,13,2,0.061982542276382446
pakistan,13,3,0.2387758493423462
pakistan,13,4,0.5085838437080383
pakistan,14,0,-0.7703951597213745
pakistan,14,1,-0.09266484528779984
pakistan,14,2,0.06781405210494995
pakistan,14,3,0.22194749116897583
pakistan,14,4,0.5248686075210571
pakistan,15,0,-0.7683995366096497
pakistan,15,1,-0.10628831386566162
pakistan,15,2,0.07551950216293335
pakistan,15,3,0.20691686868667603
pakistan,15,4,0.5369720458984375
pakistan,16,0,-0.7669228911399841
pakistan,16,1,-0.11901126056909561
pakistan,16,2,0.08426199853420258
pakistan,16,3,0.1940225064754486
pakistan,16,4,0.5459394454956055
pakistan,17,0,-0.7655904293060303
pakistan,17,1,-0.1305963099002838
pakistan,17,2,0.09344026446342468
pakistan,17,3,0.18246683478355408
pakistan,17,4,0.5528282523155212
pakistan,18,0,-0.7635400295257568
pakistan,18,1,-0.14056870341300964
pakistan,18,2,0.10134914517402649
pakistan,18,3,0.17233428359031677
pakistan,18,4,0.5584552884101868
papua new guinea,0,0,-1.3615437746047974
papua new guinea,0,1,0.9694740772247314
papua new guinea,0,2,-0.3479902744293213
papua new guinea,0,3,0.02683292329311371
papua new guinea,0,4,0.6940916180610657
papua new guinea,1,0,-1.390406608581543
papua new guinea,1,1,1.0270769596099854
papua new guinea,1,2,-0.3760676383972168
papua new guinea,1,3,0.005793674848973751
papua new guinea,1,4,0.7100774645805359
papua new guinea,2,0,-1.4044729471206665
papua new guinea,2,1,1.0349525213241577
papua new guinea,2,2,-0.3736459016799927
papua new guinea,2,3,-0.002519337460398674
papua new guinea,2,4,0.7331390380859375
papua new guinea,3,0,-1.425405502319336
papua new guinea,3,1,1.0458910465240479
papua new guinea,3,2,-0.36507803201675415
papua new guinea,3,3,-0.009931489825248718
papua new guinea,3,4,0.759003758430481
papua new guinea,4,0,-1.4464327096939087
papua new guinea,4,1,1.0491753816604614
papua new guinea,4,2,-0.352832555770874
papua new guinea,4,3,-0.014967106282711029
papua new guinea,4,4,0.7905840873718262
papua new guinea,5,0,-1.464284896850586
papua new guinea,5,1,1.0385425090789795
papua new guinea,5,2,-0.33923035860061646
papua new guinea,5,3,-0.01918039470911026
papua new guinea,5,4,0.8259437084197998
papua new guinea,6,0,-1.474385380744934
papua new guinea,6,1,1.018408179283142
papua new guinea,6,2,-0.330186665058136
papua new guinea,6,3,-0.022526830434799194
papua new guinea,6,4,0.8610126376152039
papua new guinea,7,0,-1.4779161214828491
papua new guinea,7,1,0.9879286885261536
papua new guinea,7,2,-0.32378607988357544
papua new guinea,7,3,-0.024279333651065826
papua new guinea,7,4,0.8925693035125732
papua new guinea,8,0,-1.477587103843689
papua new guinea,8,1,0.9510976672172546
papua new guinea,8,2,-0.3185734152793884
papua new guinea,8,3,-0.02687815949320793
papua new guinea,8,4,0.9234842658042908
papua new guinea,9,0,-1.4720470905303955
papua new guinea,9,1,0.9081999659538269
papua new guinea,9,2,-0.31513482332229614
papua new guinea,9,3,-0.027647703886032104
papua new guinea,9,4,0.9506215453147888
papua new guinea,10,0,-1.4630012512207031
papua new guinea,10,1,0.8629251718521118
papua new guinea,10,2,-0.3123270869255066
papua new guinea,10,3,-0.027131784707307816
papua new guinea,10,4,0.9725861549377441
papua new guinea,11,0,-1.4525243043899536
papua new guinea,11,1,0.821508526802063
papua new guinea,11,2,-0.3101527690887451
papua new guinea,11,3,-0.027223866432905197
papua new guinea,11,4,0.9905592203140259
papua new guinea,12,0,-1.4413483142852783
papua new guinea,12,1,0.7818422913551331
papua new guinea,12,2,-0.3074114918708801
papua new guinea,12,3,-0.026217427104711533
papua new guinea,12,4,1.0035583972930908
papua new guinea,13,0,-1.429931402206421
papua new guinea,13,1,0.7460411190986633
papua new guinea,13,2,-0.3043902516365051
papua new guinea,13,3,-0.02469785511493683
papua new guinea,13,4,1.012184739112854
papua new guinea,14,0,-1.4188367128372192
papua new guinea,14,1,0.7149495482444763
papua new guinea,14,2,-0.301142156124115
papua new guinea,14,3,-0.022938493639230728
papua new guinea,14,4,1.0171533823013306
papua new guinea,15,0,-1.4084370136260986
papua new guinea,15,1,0.6886641979217529
papua new guinea,15,2,-0.2977498173713684
papua new guinea,15,3,-0.021083641797304153
papua new guinea,15,4,1.0192252397537231
papua new guinea,16,0,-1.3996347188949585
papua new guinea,16,1,0.6664769649505615
papua new guinea,16,2,-0.2938132882118225
papua new guinea,16,3,-0.020485378801822662
papua new guinea,16,4,1.0213032960891724
papua new guinea,17,0,-1.391282320022583
papua new guinea,17,1,0.6478298902511597
papua new guinea,17,2,-0.29037684202194214
papua new guinea,17,3,-0.0192626491189003
papua new guinea,17,4,1.0215703248977661
papua new guinea,18,0,-1.386435627937317
papua new guinea,18,1,0.6279305219650269
papua new guinea,18,2,-0.2810332775115967
papua new guinea,18,3,-0.017978187650442123
papua new guinea,18,4,1.0200141668319702
indonesia,0,0,-1.1279289722442627
indonesia,0,1,0.5617702007293701
indonesia,0,2,-0.20017719268798828
indonesia,0,3,0.21823793649673462
indonesia,0,4,0.5363892316818237
indonesia,1,0,-1.1355090141296387
indonesia,1,1,0.5743092894554138
indonesia,1,2,-0.2078983336687088
indonesia,1,3,0.21101167798042297
indonesia,1,4,0.5479851961135864
indonesia,2,0,-1.1383553743362427
indonesia,2,1,0.5699689984321594
indonesia,2,2,-0.208262637257576
indonesia,2,3,0.20272547006607056
indonesia,2,4,0.5649233460426331
indonesia,3,0,-1.1462695598602295
indonesia,3,1,0.5627846717834473
indonesia,3,2,-0.20786035060882568
indonesia,3,3,0.19436272978782654
indonesia,3,4,0.5884716510772705
indonesia,4,0,-1.1525453329086304
indonesia,4,1,0.5518012046813965
indonesia,4,2,-0.2091858685016632
indonesia,4,3,0.18576055765151978
indonesia,4,4,0.615740954875946
indonesia,5,0,-1.1595299243927002
indonesia,5,1,0.5355150103569031
indonesia,5,2,-0.20799466967582703
indonesia,5,3,0.17408570647239685
indonesia,5,4,0.6478263735771179
indonesia,6,0,-1.1660140752792358
indonesia,6,1,0.5136836171150208
indonesia,6,2,-0.2049543410539627
indonesia,6,3,0.1599050760269165
indonesia,6,4,0.6855460405349731
indonesia,7,0,-1.1697072982788086
indonesia,7,1,0.49215802550315857
indonesia,7,2,-0.20365241169929504
indonesia,7,3,0.14488106966018677
indonesia,7,4,0.7234362959861755
indonesia,8,0,-1.1738132238388062
indonesia,8,1,0.4696662127971649
indonesia,8,2,-0.20050360262393951
indonesia,8,3,0.12871813774108887
indonesia,8,4,0.7605383396148682
indonesia,9,0,-1.1786211729049683
indonesia,9,1,0.44542020559310913
indonesia,9,2,-0.19482620060443878
indonesia,9,3,0.11151226609945297
indonesia,9,4,0.797774612903595
indonesia,10,0,-1.1809093952178955
indonesia,10,1,0.4240992069244385
indonesia,10,2,-0.19124719500541687
indonesia,10,3,0.09512898325920105
indonesia,10,4,0.8315476775169373
indonesia,11,0,-1.1835711002349854
indonesia,11,1,0.4044058322906494
indonesia,11,2,-0.1865798979997635
indonesia,11,3,0.07921722531318665
indonesia,11,4,0.8611912727355957
indonesia,12,0,-1.1864867210388184
