source,time,topic,topic_value
the star,2,3,0.22898678481578827
the star,2,4,0.1625608205795288
the star,3,0,0.2594470977783203
the star,3,1,0.1677303910255432
the star,3,2,0.1812499761581421
the star,3,3,0.22902098298072815
the star,3,4,0.16255147755146027
the star,4,0,0.25941944122314453
the star,4,1,0.16772152483463287
the star,4,2,0.18126772344112396
the star,4,3,0.2290535569190979
the star,4,4,0.16253776848316193
the star,5,0,0.2594095468521118
the star,5,1,0.167721226811409
the star,5,2,0.18127012252807617
the star,5,3,0.2290644645690918
the star,5,4,0.16253454983234406
the star,6,0,0.2594062387943268
the star,6,1,0.16772176325321198
the star,6,2,0.1812698096036911
the star,6,3,0.22906753420829773
the star,6,4,0.16253452003002167
the star,7,0,0.2594050168991089
the star,7,1,0.1677221804857254
the star,7,2,0.18126939237117767
the star,7,3,0.22906841337680817
the star,7,4,0.1625349521636963
the star,8,0,0.25940456986427307
the star,8,1,0.16772237420082092
the star,8,2,0.18126912415027618
the star,8,3,0.22906868159770966
the star,8,4,0.16253529489040375
the star,9,0,0.25940436124801636
the star,9,1,0.16772247850894928
the star,9,2,0.18126893043518066
the star,9,3,0.229068785905838
the star,9,4,0.16253547370433807
the star,10,0,0.2594042420387268
the star,10,1,0.16772250831127167
the star,10,2,0.1812688410282135
the star,10,3,0.229068785905838
the star,10,4,0.16253556311130524
the star,11,0,0.25940415263175964
the star,11,1,0.16772255301475525
the star,11,2,0.1812688112258911
the star,11,3,0.229068785905838
the star,11,4,0.16253562271595
the star,12,0,0.25940412282943726
the star,12,1,0.16772256791591644
the star,12,2,0.18126878142356873
the star,12,3,0.2290688008069992
the star,12,4,0.1625356674194336
the star,13,0,0.25940412282943726
the star,13,1,0.16772259771823883
the star,13,2,0.18126876652240753
the star,13,3,0.2290688008069992
the star,13,4,0.16253569722175598
the star,14,0,0.2594040632247925
the star,14,1,0.16772259771823883
the star,14,2,0.18126876652240753
the star,14,3,0.2290688008069992
the star,14,4,0.16253569722175598
the star,15,0,0.25940412282943726
the star,15,1,0.16772261261940002
the star,15,2,0.18126876652240753
the star,15,3,0.22906886041164398
the star,15,4,0.16253571212291718
the star,16,0,0.2594040334224701
the star,16,1,0.16772259771823883
the star,16,2,0.18126875162124634
the star,16,3,0.2290688008069992
the star,16,4,0.16253571212291718
the star,17,0,0.2594040334224701
the star,17,1,0.16772261261940002
the star,17,2,0.18126876652240753
the star,17,3,0.22906886041164398
the star,17,4,0.16253574192523956
the star,18,0,0.2594040334224701
the star,18,1,0.16772261261940002
the star,18,2,0.18126876652240753
the star,18,3,0.22906886041164398
the star,18,4,0.16253574192523956
the star,19,0,0.2594040334224701
the star,19,1,0.16772261261940002
the star,19,2,0.18126876652240753
the star,19,3,0.22906886041164398
the star,19,4,0.16253574192523956
nepali times,0,0,0.25964629650115967
nepali times,0,1,0.16762448847293854
nepali times,0,2,0.18063846230506897
nepali times,0,3,0.2296457141637802
nepali times,0,4,0.16244500875473022
nepali times,1,0,0.2597736120223999
nepali times,1,1,0.1676463484764099
nepali times,1,2,0.18078425526618958
nepali times,1,3,0.22950156033039093
nepali times,1,4,0.1622941941022873
nepali times,2,0,0.2595115005970001
nepali times,2,1,0.16777628660202026
nepali times,2,2,0.18116456270217896
nepali times,2,3,0.22898678481578827
nepali times,2,4,0.1625608205795288
nepali times,3,0,0.2594470977783203
nepali times,3,1,0.1677303910255432
nepali times,3,2,0.1812499761581421
nepali times,3,3,0.22902098298072815
nepali times,3,4,0.16255147755146027
nepali times,4,0,0.25941944122314453
nepali times,4,1,0.16772152483463287
nepali times,4,2,0.18126772344112396
nepali times,4,3,0.2290535569190979
nepali times,4,4,0.16253776848316193
nepali times,5,0,0.2594095468521118
nepali times,5,1,0.167721226811409
nepali times,5,2,0.18127012252807617
nepali times,5,3,0.2290644645690918
nepali times,5,4,0.16253454983234406
nepali times,6,0,0.2594062387943268
nepali times,6,1,0.16772176325321198
nepali times,6,2,0.1812698096036911
nepali times,6,3,0.22906753420829773
nepali times,6,4,0.16253452003002167
nepali times,7,0,0.2594050168991089
nepali times,7,1,0.1677221804857254
nepali times,7,2,0.18126939237117767
nepali times,7,3,0.22906841337680817
nepali times,7,4,0.1625349521636963
nepali times,8,0,0.25940456986427307
nepali times,8,1,0.16772237420082092
nepali times,8,2,0.18126912415027618
nepali times,8,3,0.22906868159770966
nepali times,8,4,0.16253529489040375
nepali times,9,0,0.25940436124801636
nepali times,9,1,0.16772247850894928
nepali times,9,2,0.18126893043518066
nepali times,9,3,0.229068785905838
nepali times,9,4,0.16253547370433807
nepali times,10,0,0.2594042420387268
nepali times,10,1,0.16772250831127167
nepali times,10,2,0.1812688410282135
nepali times,10,3,0.229068785905838
nepali times,10,4,0.16253556311130524
nepali times,11,0,0.25940415263175964
nepali times,11,1,0.16772255301475525
nepali times,11,2,0.1812688112258911
nepali times,11,3,0.229068785905838
nepali times,11,4,0.16253562271595
nepali times,12,0,0.25940412282943726
nepali times,12,1,0.16772256791591644
nepali times,12,2,0.18126878142356873
nepali times,12,3,0.2290688008069992
nepali times,12,4,0.1625356674194336
nepali times,13,0,0.25940412282943726
nepali times,13,1,0.16772259771823883
nepali times,13,2,0.18126876652240753
nepali times,13,3,0.2290688008069992
nepali times,13,4,0.16253569722175598
nepali times,14,0,0.2594040632247925
nepali times,14,1,0.16772259771823883
nepali times,14,2,0.18126876652240753
nepali times,14,3,0.2290688008069992
nepali times,14,4,0.16253569722175598
nepali times,15,0,0.25940412282943726
nepali times,15,1,0.16772261261940002
nepali times,15,2,0.18126876652240753
nepali times,15,3,0.22906886041164398
nepali times,15,4,0.16253571212291718
nepali times,16,0,0.2594040334224701
nepali times,16,1,0.16772259771823883
nepali times,16,2,0.18126875162124634
nepali times,16,3,0.2290688008069992
nepali times,16,4,0.16253571212291718
nepali times,17,0,0.2594040334224701
nepali times,17,1,0.16772261261940002
nepali times,17,2,0.18126876652240753
nepali times,17,3,0.22906886041164398
nepali times,17,4,0.16253574192523956
nepali times,18,0,0.2594040334224701
nepali times,18,1,0.16772261261940002
nepali times,18,2,0.18126876652240753
nepali times,18,3,0.22906886041164398
nepali times,18,4,0.16253574192523956
nepali times,19,0,0.2594040334224701
nepali times,19,1,0.16772261261940002
nepali times,19,2,0.18126876652240753
nepali times,19,3,0.22906886041164398
nepali times,19,4,0.16253574192523956
moscow times,0,0,0.25964629650115967
moscow times,0,1,0.16762448847293854
moscow times,0,2,0.18063846230506897
moscow times,0,3,0.2296457141637802
moscow times,0,4,0.16244500875473022
moscow times,1,0,0.2597736120223999
moscow times,1,1,0.1676463484764099
moscow times,1,2,0.18078425526618958
moscow times,1,3,0.22950156033039093
moscow times,1,4,0.1622941941022873
moscow times,2,0,0.2595115005970001
moscow times,2,1,0.16777628660202026
moscow times,2,2,0.18116456270217896
moscow times,2,3,0.22898678481578827
moscow times,2,4,0.1625608205795288
moscow times,3,0,0.2594470977783203
moscow times,3,1,0.1677303910255432
moscow times,3,2,0.1812499761581421
moscow times,3,3,0.22902098298072815
moscow times,3,4,0.16255147755146027
moscow times,4,0,0.25941944122314453
moscow times,4,1,0.16772152483463287
moscow times,4,2,0.18126772344112396
moscow times,4,3,0.2290535569190979
moscow times,4,4,0.16253776848316193
moscow times,5,0,0.2594095468521118
moscow times,5,1,0.167721226811409
moscow times,5,2,0.18127012252807617
moscow times,5,3,0.2290644645690918
moscow times,5,4,0.16253454983234406
moscow times,6,0,0.2594062387943268
moscow times,6,1,0.16772176325321198
moscow times,6,2,0.1812698096036911
moscow times,6,3,0.22906753420829773
moscow times,6,4,0.16253452003002167
moscow times,7,0,0.2594050168991089
moscow times,7,1,0.1677221804857254
moscow times,7,2,0.18126939237117767
moscow times,7,3,0.22906841337680817
moscow times,7,4,0.1625349521636963
moscow times,8,0,0.25940456986427307
moscow times,8,1,0.16772237420082092
moscow times,8,2,0.18126912415027618
moscow times,8,3,0.22906868159770966
moscow times,8,4,0.16253529489040375
moscow times,9,0,0.25940436124801636
moscow times,9,1,0.16772247850894928
moscow times,9,2,0.18126893043518066
moscow times,9,3,0.229068785905838
moscow times,9,4,0.16253547370433807
moscow times,10,0,0.2594042420387268
moscow times,10,1,0.16772250831127167
moscow times,10,2,0.1812688410282135
moscow times,10,3,0.229068785905838
moscow times,10,4,0.16253556311130524
moscow times,11,0,0.25940415263175964
moscow times,11,1,0.16772255301475525
moscow times,11,2,0.1812688112258911
moscow times,11,3,0.229068785905838
moscow times,11,4,0.16253562271595
moscow times,12,0,0.25940412282943726
moscow times,12,1,0.16772256791591644
moscow times,12,2,0.18126878142356873
moscow times,12,3,0.2290688008069992
moscow times,12,4,0.1625356674194336
moscow times,13,0,0.25940412282943726
moscow times,13,1,0.16772259771823883
moscow times,13,2,0.18126876652240753
moscow times,13,3,0.2290688008069992
moscow times,13,4,0.16253569722175598
moscow times,14,0,0.2594040632247925
moscow times,14,1,0.16772259771823883
moscow times,14,2,0.18126876652240753
moscow times,14,3,0.2290688008069992
moscow times,14,4,0.16253569722175598
moscow times,15,0,0.25940412282943726
moscow times,15,1,0.16772261261940002
moscow times,15,2,0.18126876652240753
moscow times,15,3,0.22906886041164398
moscow times,15,4,0.16253571212291718
moscow times,16,0,0.2594040334224701
moscow times,16,1,0.16772259771823883
moscow times,16,2,0.18126875162124634
moscow times,16,3,0.2290688008069992
moscow times,16,4,0.16253571212291718
moscow times,17,0,0.2594040334224701
moscow times,17,1,0.16772261261940002
moscow times,17,2,0.18126876652240753
moscow times,17,3,0.22906886041164398
moscow times,17,4,0.16253574192523956
moscow times,18,0,0.2594040334224701
moscow times,18,1,0.16772261261940002
moscow times,18,2,0.18126876652240753
moscow times,18,3,0.22906886041164398
moscow times,18,4,0.16253574192523956
moscow times,19,0,0.2594040334224701
moscow times,19,1,0.16772261261940002
moscow times,19,2,0.18126876652240753
moscow times,19,3,0.22906886041164398
moscow times,19,4,0.16253574192523956
the globe and mail,0,0,0.25964629650115967
the globe and mail,0,1,0.16762448847293854
the globe and mail,0,2,0.18063846230506897
the globe and mail,0,3,0.2296457141637802
the globe and mail,0,4,0.16244500875473022
the globe and mail,1,0,0.2597736120223999
the globe and mail,1,1,0.1676463484764099
the globe and mail,1,2,0.18078425526618958
the globe and mail,1,3,0.22950156033039093
the globe and mail,1,4,0.1622941941022873
the globe and mail,2,0,0.2595115005970001
the globe and mail,2,1,0.16777628660202026
the globe and mail,2,2,0.18116456270217896
the globe and mail,2,3,0.22898678481578827
the globe and mail,2,4,0.1625608205795288
the globe and mail,3,0,0.2594470977783203
the globe and mail,3,1,0.1677303910255432
the globe and mail,3,2,0.1812499761581421
the globe and mail,3,3,0.22902098298072815
the globe and mail,3,4,0.16255147755146027
the globe and mail,4,0,0.25941944122314453
the globe and mail,4,1,0.16772152483463287
the globe and mail,4,2,0.18126772344112396
the globe and mail,4,3,0.2290535569190979
the globe and mail,4,4,0.16253776848316193
the globe and mail,5,0,0.2594095468521118
the globe and mail,5,1,0.167721226811409
the globe and mail,5,2,0.18127012252807617
the globe and mail,5,3,0.2290644645690918
the globe and mail,5,4,0.16253454983234406
the globe and mail,6,0,0.2594062387943268
the globe and mail,6,1,0.16772176325321198
the globe and mail,6,2,0.1812698096036911
the globe and mail,6,3,0.22906753420829773
the globe and mail,6,4,0.16253452003002167
the globe and mail,7,0,0.2594050168991089
the globe and mail,7,1,0.1677221804857254
the globe and mail,7,2,0.18126939237117767
the globe and mail,7,3,0.22906841337680817
the globe and mail,7,4,0.1625349521636963
the globe and mail,8,0,0.25940456986427307
the globe and mail,8,1,0.16772237420082092
the globe and mail,8,2,0.18126912415027618
the globe and mail,8,3,0.22906868159770966
the globe and mail,8,4,0.16253529489040375
the globe and mail,9,0,0.25940436124801636
the globe and mail,9,1,0.16772247850894928
the globe and mail,9,2,0.18126893043518066
the globe and mail,9,3,0.229068785905838
the globe and mail,9,4,0.16253547370433807
the globe and mail,10,0,0.2594042420387268
the globe and mail,10,1,0.16772250831127167
the globe and mail,10,2,0.1812688410282135
the globe and mail,10,3,0.229068785905838
the globe and mail,10,4,0.16253556311130524
the globe and mail,11,0,0.25940415263175964
the globe and mail,11,1,0.16772255301475525
the globe and mail,11,2,0.1812688112258911
the globe and mail,11,3,0.229068785905838
the globe and mail,11,4,0.16253562271595
the globe and mail,12,0,0.25940412282943726
the globe and mail,12,1,0.16772256791591644
the globe and mail,12,2,0.18126878142356873
the globe and mail,12,3,0.2290688008069992
the globe and mail,12,4,0.1625356674194336
the globe and mail,13,0,0.25940412282943726
the globe and mail,13,1,0.16772259771823883
the globe and mail,13,2,0.18126876652240753
the globe and mail,13,3,0.2290688008069992
the globe and mail,13,4,0.16253569722175598
the globe and mail,14,0,0.2594040632247925
the globe and mail,14,1,0.16772259771823883
the globe and mail,14,2,0.18126876652240753
the globe and mail,14,3,0.2290688008069992
the globe and mail,14,4,0.16253569722175598
the globe and mail,15,0,0.25940412282943726
the globe and mail,15,1,0.16772261261940002
the globe and mail,15,2,0.18126876652240753
the globe and mail,15,3,0.22906886041164398
the globe and mail,15,4,0.16253571212291718
the globe and mail,16,0,0.2594040334224701
the globe and mail,16,1,0.16772259771823883
the globe and mail,16,2,0.18126875162124634
the globe and mail,16,3,0.2290688008069992
the globe and mail,16,4,0.16253571212291718
the globe and mail,17,0,0.2594040334224701
the globe and mail,17,1,0.16772261261940002
the globe and mail,17,2,0.18126876652240753
the globe and mail,17,3,0.22906886041164398
the globe and mail,17,4,0.16253574192523956
the globe and mail,18,0,0.2594040334224701
the globe and mail,18,1,0.16772261261940002
the globe and mail,18,2,0.18126876652240753
the globe and mail,18,3,0.22906886041164398
the globe and mail,18,4,0.16253574192523956
the globe and mail,19,0,0.2594040334224701
the globe and mail,19,1,0.16772261261940002
the globe and mail,19,2,0.18126876652240753
the globe and mail,19,3,0.22906886041164398
the globe and mail,19,4,0.16253574192523956
waterkant,0,0,0.25964629650115967
waterkant,0,1,0.16762448847293854
waterkant,0,2,0.18063846230506897
waterkant,0,3,0.2296457141637802
waterkant,0,4,0.16244500875473022
waterkant,1,0,0.2597736120223999
waterkant,1,1,0.1676463484764099
waterkant,1,2,0.18078425526618958
waterkant,1,3,0.22950156033039093
waterkant,1,4,0.1622941941022873
waterkant,2,0,0.2595115005970001
waterkant,2,1,0.16777628660202026
waterkant,2,2,0.18116456270217896
waterkant,2,3,0.22898678481578827
waterkant,2,4,0.1625608205795288
waterkant,3,0,0.2594470977783203
waterkant,3,1,0.1677303910255432
waterkant,3,2,0.1812499761581421
waterkant,3,3,0.22902098298072815
waterkant,3,4,0.16255147755146027
waterkant,4,0,0.25941944122314453
waterkant,4,1,0.16772152483463287
waterkant,4,2,0.18126772344112396
waterkant,4,3,0.2290535569190979
waterkant,4,4,0.16253776848316193
waterkant,5,0,0.2594095468521118
waterkant,5,1,0.167721226811409
waterkant,5,2,0.18127012252807617
waterkant,5,3,0.2290644645690918
waterkant,5,4,0.16253454983234406
waterkant,6,0,0.2594062387943268
waterkant,6,1,0.16772176325321198
waterkant,6,2,0.1812698096036911
waterkant,6,3,0.22906753420829773
waterkant,6,4,0.16253452003002167
waterkant,7,0,0.2594050168991089
waterkant,7,1,0.1677221804857254
waterkant,7,2,0.18126939237117767
waterkant,7,3,0.22906841337680817
waterkant,7,4,0.1625349521636963
waterkant,8,0,0.25940456986427307
waterkant,8,1,0.16772237420082092
waterkant,8,2,0.18126912415027618
waterkant,8,3,0.22906868159770966
waterkant,8,4,0.16253529489040375
waterkant,9,0,0.25940436124801636
waterkant,9,1,0.16772247850894928
waterkant,9,2,0.18126893043518066
waterkant,9,3,0.229068785905838
waterkant,9,4,0.16253547370433807
waterkant,10,0,0.2594042420387268
waterkant,10,1,0.16772250831127167
waterkant,10,2,0.1812688410282135
waterkant,10,3,0.229068785905838
waterkant,10,4,0.16253556311130524
waterkant,11,0,0.25940415263175964
waterkant,11,1,0.16772255301475525
waterkant,11,2,0.1812688112258911
waterkant,11,3,0.229068785905838
waterkant,11,4,0.16253562271595
waterkant,12,0,0.25940412282943726
waterkant,12,1,0.16772256791591644
waterkant,12,2,0.18126878142356873
waterkant,12,3,0.2290688008069992
waterkant,12,4,0.1625356674194336
waterkant,13,0,0.25940412282943726
waterkant,13,1,0.16772259771823883
waterkant,13,2,0.18126876652240753
waterkant,13,3,0.2290688008069992
waterkant,13,4,0.16253569722175598
waterkant,14,0,0.2594040632247925
waterkant,14,1,0.16772259771823883
waterkant,14,2,0.18126876652240753
waterkant,14,3,0.2290688008069992
waterkant,14,4,0.16253569722175598
waterkant,15,0,0.25940412282943726
waterkant,15,1,0.16772261261940002
waterkant,15,2,0.18126876652240753
waterkant,15,3,0.22906886041164398
waterkant,15,4,0.16253571212291718
waterkant,16,0,0.2594040334224701
waterkant,16,1,0.16772259771823883
waterkant,16,2,0.18126875162124634
waterkant,16,3,0.2290688008069992
waterkant,16,4,0.16253571212291718
waterkant,17,0,0.2594040334224701
waterkant,17,1,0.16772261261940002
waterkant,17,2,0.18126876652240753
waterkant,17,3,0.22906886041164398
waterkant,17,4,0.16253574192523956
waterkant,18,0,0.2594040334224701
waterkant,18,1,0.16772261261940002
waterkant,18,2,0.18126876652240753
waterkant,18,3,0.22906886041164398
waterkant,18,4,0.16253574192523956
waterkant,19,0,0.2594040334224701
waterkant,19,1,0.16772261261940002
waterkant,19,2,0.18126876652240753
waterkant,19,3,0.22906886041164398
waterkant,19,4,0.16253574192523956
unian news,0,0,0.25964629650115967
unian news,0,1,0.16762448847293854
unian news,0,2,0.18063846230506897
unian news,0,3,0.2296457141637802
unian news,0,4,0.16244500875473022
unian news,1,0,0.2597736120223999
unian news,1,1,0.1676463484764099
unian news,1,2,0.18078425526618958
