source,time,topic,topic_value
vanuatu,8,4,0.3219048082828522
vanuatu,9,0,0.05906831845641136
vanuatu,9,1,0.26092565059661865
vanuatu,9,2,0.14712367951869965
vanuatu,9,3,0.20796357095241547
vanuatu,9,4,0.3249187767505646
vanuatu,10,0,0.05879887938499451
vanuatu,10,1,0.2596797049045563
vanuatu,10,2,0.146845281124115
vanuatu,10,3,0.20655390620231628
vanuatu,10,4,0.32812225818634033
vanuatu,11,0,0.05860867351293564
vanuatu,11,1,0.2584260106086731
vanuatu,11,2,0.14659593999385834
vanuatu,11,3,0.20544138550758362
vanuatu,11,4,0.3309279680252075
vanuatu,12,0,0.058464061468839645
vanuatu,12,1,0.25735360383987427
vanuatu,12,2,0.14646106958389282
vanuatu,12,3,0.20454935729503632
vanuatu,12,4,0.33317187428474426
vanuatu,13,0,0.05835752561688423
vanuatu,13,1,0.25644922256469727
vanuatu,13,2,0.146402508020401
vanuatu,13,3,0.2038438618183136
vanuatu,13,4,0.334946870803833
vanuatu,14,0,0.058281246572732925
vanuatu,14,1,0.25568780303001404
vanuatu,14,2,0.14639891684055328
vanuatu,14,3,0.20329882204532623
vanuatu,14,4,0.3363332152366638
vanuatu,15,0,0.058229148387908936
vanuatu,15,1,0.2550453543663025
vanuatu,15,2,0.14643508195877075
vanuatu,15,3,0.2028917819261551
vanuatu,15,4,0.3373987078666687
vanuatu,16,0,0.05819655954837799
vanuatu,16,1,0.2545013725757599
vanuatu,16,2,0.14649979770183563
vanuatu,16,3,0.20260316133499146
vanuatu,16,4,0.33819910883903503
vanuatu,17,0,0.058179937303066254
vanuatu,17,1,0.2540390193462372
vanuatu,17,2,0.14658501744270325
vanuatu,17,3,0.20241621136665344
vanuatu,17,4,0.3387797474861145
vanuatu,18,0,0.05817662551999092
vanuatu,18,1,0.2536444365978241
vanuatu,18,2,0.14668498933315277
vanuatu,18,3,0.20231647789478302
vanuatu,18,4,0.3391774594783783
guam,0,0,0.06441592425107956
guam,0,1,0.2608175277709961
guam,0,2,0.15625225007534027
guam,0,3,0.22359953820705414
guam,0,4,0.29491493105888367
guam,1,0,0.06385289877653122
guam,1,1,0.2617577016353607
guam,1,2,0.15533314645290375
guam,1,3,0.22172728180885315
guam,1,4,0.2973289489746094
guam,2,0,0.06334773451089859
guam,2,1,0.2621845602989197
guam,2,2,0.1546175479888916
guam,2,3,0.22036638855934143
guam,2,4,0.2994837760925293
guam,3,0,0.06246195361018181
guam,3,1,0.26280948519706726
guam,3,2,0.15352408587932587
guam,3,3,0.21857228875160217
guam,3,4,0.3026321232318878
guam,4,0,0.06164714694023132
guam,4,1,0.26264309883117676
guam,4,2,0.15227530896663666
guam,4,3,0.21658653020858765
guam,4,4,0.3068479299545288
guam,5,0,0.06097404286265373
guam,5,1,0.2619141936302185
guam,5,2,0.15116067230701447
guam,5,3,0.21456043422222137
guam,5,4,0.3113907277584076
guam,6,0,0.06044591963291168
guam,6,1,0.26085585355758667
guam,6,2,0.15023259818553925
guam,6,3,0.2126244753599167
guam,6,4,0.31584107875823975
guam,7,0,0.05996527522802353
guam,7,1,0.25937795639038086
guam,7,2,0.14952561259269714
guam,7,3,0.2104611098766327
guam,7,4,0.3206700086593628
guam,8,0,0.0596097968518734
guam,8,1,0.2577911913394928
guam,8,2,0.14890466630458832
guam,8,3,0.20858407020568848
guam,8,4,0.32511040568351746
guam,9,0,0.05933515727519989
guam,9,1,0.25635769963264465
guam,9,2,0.1484726518392563
guam,9,3,0.2069859504699707
guam,9,4,0.3288484513759613
guam,10,0,0.059058111160993576
guam,10,1,0.25482338666915894
guam,10,2,0.14819860458374023
guam,10,3,0.2052694857120514
guam,10,4,0.3326503336429596
guam,11,0,0.058863963931798935
guam,11,1,0.2534129321575165
guam,11,2,0.14796221256256104
guam,11,3,0.20392538607120514
guam,11,4,0.3358355760574341
guam,12,0,0.05872100219130516
guam,12,1,0.2523020803928375
guam,12,2,0.14784523844718933
guam,12,3,0.20288041234016418
guam,12,4,0.3382512629032135
guam,13,0,0.058621350675821304
guam,13,1,0.2514578104019165
guam,13,2,0.14780530333518982
guam,13,3,0.202093243598938
guam,13,4,0.3400222957134247
guam,14,0,0.05855593457818031
guam,14,1,0.2508315443992615
guam,14,2,0.14781737327575684
guam,14,3,0.2015262246131897
guam,14,4,0.341268926858902
guam,15,0,0.058517150580883026
guam,15,1,0.25037679076194763
guam,15,2,0.1478639543056488
guam,15,3,0.2011452317237854
guam,15,4,0.34209683537483215
guam,16,0,0.058499086648225784
guam,16,1,0.2500542402267456
guam,16,2,0.14793270826339722
guam,16,3,0.20091961324214935
guam,16,4,0.34259432554244995
guam,17,0,0.058497216552495956
guam,17,1,0.249831885099411
guam,17,2,0.14801514148712158
guam,17,3,0.20082272589206696
guam,17,4,0.342833012342453
guam,18,0,0.058508068323135376
guam,18,1,0.2496844083070755
guam,18,2,0.14810563623905182
guam,18,3,0.2008318454027176
guam,18,4,0.34286993741989136
saint kitts and nevis,0,0,0.06441592425107956
saint kitts and nevis,0,1,0.2608175277709961
saint kitts and nevis,0,2,0.15625225007534027
saint kitts and nevis,0,3,0.22359953820705414
saint kitts and nevis,0,4,0.29491493105888367
saint kitts and nevis,1,0,0.0642462894320488
saint kitts and nevis,1,1,0.25976449251174927
saint kitts and nevis,1,2,0.15639185905456543
saint kitts and nevis,1,3,0.22302907705307007
saint kitts and nevis,1,4,0.2965683937072754
saint kitts and nevis,2,0,0.06416689604520798
saint kitts and nevis,2,1,0.25877368450164795
saint kitts and nevis,2,2,0.1566459834575653
saint kitts and nevis,2,3,0.22272096574306488
saint kitts and nevis,2,4,0.29769256711006165
saint kitts and nevis,3,0,0.06376668810844421
saint kitts and nevis,3,1,0.25821182131767273
saint kitts and nevis,3,2,0.15645618736743927
saint kitts and nevis,3,3,0.22227782011032104
saint kitts and nevis,3,4,0.29928743839263916
saint kitts and nevis,4,0,0.06336823105812073
saint kitts and nevis,4,1,0.25734373927116394
saint kitts and nevis,4,2,0.15608368813991547
saint kitts and nevis,4,3,0.22140319645404816
saint kitts and nevis,4,4,0.3018011152744293
saint kitts and nevis,5,0,0.06306274235248566
saint kitts and nevis,5,1,0.2560988962650299
saint kitts and nevis,5,2,0.1556982547044754
saint kitts and nevis,5,3,0.22026154398918152
saint kitts and nevis,5,4,0.3048785924911499
saint kitts and nevis,6,0,0.06285439431667328
saint kitts and nevis,6,1,0.2545870542526245
saint kitts and nevis,6,2,0.15538299083709717
saint kitts and nevis,6,3,0.2190006822347641
saint kitts and nevis,6,4,0.3081747591495514
saint kitts and nevis,7,0,0.06272564828395844
saint kitts and nevis,7,1,0.2529444694519043
saint kitts and nevis,7,2,0.15516570210456848
saint kitts and nevis,7,3,0.21771453320980072
saint kitts and nevis,7,4,0.31144967675209045
saint kitts and nevis,8,0,0.06265626847743988
saint kitts and nevis,8,1,0.2512889802455902
saint kitts and nevis,8,2,0.15504443645477295
saint kitts and nevis,8,3,0.21646293997764587
saint kitts and nevis,8,4,0.3145473897457123
saint kitts and nevis,9,0,0.06262847781181335
saint kitts and nevis,9,1,0.2497091144323349
saint kitts and nevis,9,2,0.15500402450561523
saint kitts and nevis,9,3,0.21528634428977966
saint kitts and nevis,9,4,0.3173719048500061
saint kitts and nevis,10,0,0.06256724148988724
saint kitts and nevis,10,1,0.24812453985214233
saint kitts and nevis,10,2,0.15501439571380615
saint kitts and nevis,10,3,0.21384349465370178
saint kitts and nevis,10,4,0.3204503059387207
saint kitts and nevis,11,0,0.06255104392766953
saint kitts and nevis,11,1,0.24667273461818695
saint kitts and nevis,11,2,0.15499059855937958
saint kitts and nevis,11,3,0.21266643702983856
saint kitts and nevis,11,4,0.323119193315506
saint kitts and nevis,12,0,0.06254692375659943
saint kitts and nevis,12,1,0.24550165235996246
saint kitts and nevis,12,2,0.15502694249153137
saint kitts and nevis,12,3,0.21169838309288025
saint kitts and nevis,12,4,0.32522615790367126
saint kitts and nevis,13,0,0.06255166977643967
saint kitts and nevis,13,1,0.24458004534244537
saint kitts and nevis,13,2,0.15509165823459625
saint kitts and nevis,13,3,0.21092070639133453
saint kitts and nevis,13,4,0.32685592770576477
saint kitts and nevis,14,0,0.0625615268945694
saint kitts and nevis,14,1,0.2438688427209854
saint kitts and nevis,14,2,0.15516982972621918
saint kitts and nevis,14,3,0.2103167027235031
saint kitts and nevis,14,4,0.32808300852775574
saint kitts and nevis,15,0,0.06257407367229462
saint kitts and nevis,15,1,0.243331640958786
saint kitts and nevis,15,2,0.15525181591510773
saint kitts and nevis,15,3,0.209868922829628
saint kitts and nevis,15,4,0.3289736807346344
saint kitts and nevis,16,0,0.06258788704872131
saint kitts and nevis,16,1,0.24293631315231323
saint kitts and nevis,16,2,0.1553312987089157
saint kitts and nevis,16,3,0.20955950021743774
saint kitts and nevis,16,4,0.3295850157737732
saint kitts and nevis,17,0,0.06260236352682114
saint kitts and nevis,17,1,0.24265553057193756
saint kitts and nevis,17,2,0.15540491044521332
saint kitts and nevis,17,3,0.20937131345272064
saint kitts and nevis,17,4,0.3299659788608551
saint kitts and nevis,18,0,0.06261735409498215
saint kitts and nevis,18,1,0.24246607720851898
saint kitts and nevis,18,2,0.15547093749046326
saint kitts and nevis,18,3,0.20928823947906494
saint kitts and nevis,18,4,0.33015748858451843
niue,0,0,0.06441592425107956
niue,0,1,0.2608175277709961
niue,0,2,0.15625225007534027
niue,0,3,0.22359953820705414
niue,0,4,0.29491493105888367
niue,1,0,0.0642462894320488
niue,1,1,0.25976449251174927
niue,1,2,0.15639185905456543
niue,1,3,0.22302907705307007
niue,1,4,0.2965683937072754
niue,2,0,0.06416689604520798
niue,2,1,0.25877368450164795
niue,2,2,0.1566459834575653
niue,2,3,0.22272096574306488
niue,2,4,0.29769256711006165
niue,3,0,0.06366375088691711
niue,3,1,0.25833824276924133
niue,3,2,0.1563153713941574
niue,3,3,0.22179220616817474
niue,3,4,0.2998903691768646
niue,4,0,0.06317057460546494
niue,4,1,0.2574014961719513
niue,4,2,0.1557183414697647
niue,4,3,0.22046227753162384
niue,4,4,0.3032471835613251
niue,5,0,0.06276550143957138
niue,5,1,0.2560778856277466
niue,5,2,0.15514034032821655
niue,5,3,0.21891175210475922
niue,5,4,0.3071044087409973
niue,6,0,0.06246177479624748
niue,6,1,0.25453269481658936
niue,6,2,0.1546524465084076
niue,6,3,0.21730005741119385
niue,6,4,0.3110530972480774
niue,7,0,0.06224490702152252
niue,7,1,0.2529194951057434
niue,7,2,0.1542814075946808
niue,7,3,0.21573038399219513
niue,7,4,0.31482380628585815
niue,8,0,0.06209588050842285
niue,8,1,0.2513536512851715
niue,8,2,0.1540251225233078
niue,8,3,0.21426613628864288
niue,8,4,0.31825920939445496
niue,9,0,0.06199731305241585
niue,9,1,0.24991078674793243
niue,9,2,0.15386734902858734
niue,9,3,0.21294447779655457
niue,9,4,0.3212801218032837
niue,10,0,0.061934955418109894
niue,10,1,0.24863263964653015
niue,10,2,0.15378744900226593
niue,10,3,0.21178492903709412
niue,10,4,0.3238600194454193
niue,11,0,0.06189785897731781
niue,11,1,0.24753564596176147
niue,11,2,0.15376505255699158
niue,11,3,0.2107948511838913
niue,11,4,0.3260065019130707
niue,12,0,0.06187789514660835
niue,12,1,0.24661892652511597
niue,12,2,0.1537826508283615
niue,12,3,0.2099728137254715
niue,12,4,0.3277477025985718
niue,13,0,0.06186936795711517
niue,13,1,0.24587073922157288
niue,13,2,0.15382595360279083
niue,13,3,0.20931154489517212
niue,13,4,0.3291223347187042
niue,14,0,0.06186845153570175
niue,14,1,0.24527348577976227
niue,14,2,0.15388424694538116
niue,14,3,0.20879988372325897
niue,14,4,0.3301738500595093
niue,15,0,0.061872612684965134
niue,15,1,0.24480748176574707
niue,15,2,0.15394973754882812
niue,15,3,0.20842456817626953
niue,15,4,0.3309454917907715
niue,16,0,0.06188040226697922
niue,16,1,0.24445286393165588
niue,16,2,0.15401721000671387
niue,16,3,0.2081715166568756
niue,16,4,0.3314780592918396
niue,17,0,0.06189093738794327
niue,17,1,0.24419096112251282
niue,17,2,0.15408329665660858
niue,17,3,0.20802649855613708
niue,17,4,0.33180832862854004
niue,18,0,0.06190383434295654
niue,18,1,0.24400511384010315
niue,18,2,0.15414631366729736
niue,18,3,0.20797590911388397
niue,18,4,0.33196884393692017
grenada,0,0,0.06441592425107956
grenada,0,1,0.2608175277709961
grenada,0,2,0.15625225007534027
grenada,0,3,0.22359953820705414
grenada,0,4,0.29491493105888367
grenada,1,0,0.0639420673251152
grenada,1,1,0.26109635829925537
grenada,1,2,0.15580078959465027
grenada,1,3,0.22195079922676086
grenada,1,4,0.2972099781036377
grenada,2,0,0.06354310363531113
grenada,2,1,0.2609924376010895
grenada,2,2,0.15534120798110962
grenada,2,3,0.22072668373584747
grenada,2,4,0.2993965744972229
grenada,3,0,0.06285565346479416
grenada,3,1,0.2610205113887787
grenada,3,2,0.15454809367656708
grenada,3,3,0.219532310962677
grenada,3,4,0.30204349756240845
grenada,4,0,0.062210340052843094
grenada,4,1,0.2606136202812195
grenada,4,2,0.1536513715982437
grenada,4,3,0.21805600821971893
grenada,4,4,0.30546873807907104
grenada,5,0,0.061691902577877045
grenada,5,1,0.25978711247444153
grenada,5,2,0.15280954539775848
grenada,5,3,0.21644607186317444
grenada,5,4,0.3092653453350067
grenada,6,0,0.06129753962159157
grenada,6,1,0.2586863040924072
grenada,6,2,0.15209810435771942
grenada,6,3,0.21483705937862396
grenada,6,4,0.3130810260772705
grenada,7,0,0.06099335104227066
grenada,7,1,0.2577512264251709
grenada,7,2,0.15123704075813293
grenada,7,3,0.21297687292099
grenada,7,4,0.3170415163040161
grenada,8,0,0.06073221564292908
grenada,8,1,0.2566603720188141
grenada,8,2,0.15066276490688324
grenada,8,3,0.21140684187412262
grenada,8,4,0.32053783535957336
grenada,9,0,0.06052074581384659
grenada,9,1,0.25560569763183594
grenada,9,2,0.15026114881038666
grenada,9,3,0.21005618572235107
grenada,9,4,0.3235562741756439
grenada,10,0,0.06035247817635536
grenada,10,1,0.2546328604221344
grenada,10,2,0.14998747408390045
grenada,10,3,0.2089092880487442
grenada,10,4,0.32611799240112305
grenada,11,0,0.06021935120224953
grenada,11,1,0.25375792384147644
grenada,11,2,0.14981041848659515
grenada,11,3,0.20795142650604248
grenada,11,4,0.3282608091831207
grenada,12,0,0.060114603489637375
grenada,12,1,0.25298383831977844
grenada,12,2,0.14970585703849792
grenada,12,3,0.20716632902622223
grenada,12,4,0.3300293982028961
grenada,13,0,0.06003293767571449
grenada,13,1,0.25230672955513
grenada,13,2,0.1496550589799881
grenada,13,3,0.20653684437274933
grenada,13,4,0.3314685523509979
grenada,14,0,0.059970222413539886
grenada,14,1,0.25171947479248047
grenada,14,2,0.1496436595916748
grenada,14,3,0.2060459852218628
grenada,14,4,0.3326205015182495
grenada,15,0,0.0599234439432621
grenada,15,1,0.25121352076530457
grenada,15,2,0.1496610939502716
grenada,15,3,0.20567788183689117
grenada,15,4,0.33352410793304443
grenada,16,0,0.05989014729857445
grenada,16,1,0.2507795989513397
grenada,16,2,0.1496993750333786
grenada,16,3,0.20541755855083466
grenada,16,4,0.3342132568359375
grenada,17,0,0.059868548065423965
grenada,17,1,0.25040897727012634
grenada,17,2,0.14975294470787048
grenada,17,3,0.20525169372558594
grenada,17,4,0.33471783995628357
grenada,18,0,0.0598132349550724
grenada,18,1,0.24992768466472626
grenada,18,2,0.14981533586978912
grenada,18,3,0.20489999651908875
grenada,18,4,0.335543692111969
central america,0,0,0.06441592425107956
central america,0,1,0.2608175277709961
central america,0,2,0.15625225007534027
central america,0,3,0.22359953820705414
central america,0,4,0.29491493105888367
central america,1,0,0.06390631198883057
central america,1,1,0.2615112066268921
central america,1,2,0.15534725785255432
central america,1,3,0.22196437418460846
central america,1,4,0.29727083444595337
central america,2,0,0.06346231698989868
central america,2,1,0.26176804304122925
central america,2,2,0.15477420389652252
central america,2,3,0.2208423614501953
central america,2,4,0.29915308952331543
central america,3,0,0.06274008750915527
central america,3,1,0.26216602325439453
central america,3,2,0.1539071649312973
central america,3,3,0.21978303790092468
central america,3,4,0.3014037013053894
central america,4,0,0.06206919252872467
central america,4,1,0.26208922266960144
central america,4,2,0.15296413004398346
central america,4,3,0.218448668718338
central america,4,4,0.30442875623703003
central america,5,0,0.061532434076070786
central america,5,1,0.26153087615966797
central america,5,2,0.15209314227104187
central america,5,3,0.21697160601615906
central america,5,4,0.3078719973564148
central america,6,0,0.06112471967935562
central america,6,1,0.2606297731399536
central america,6,2,0.15136289596557617
central america,6,3,0.21547678112983704
central america,6,4,0.31140580773353577
central america,7,0,0.06082138791680336
central america,7,1,0.25952988862991333
central america,7,2,0.1507907509803772
central america,7,3,0.2140396386384964
central america,7,4,0.31481823325157166
central america,8,0,0.06059764698147774
central america,8,1,0.25834590196609497
central america,8,2,0.15036743879318237
central america,8,3,0.21270319819450378
central america,8,4,0.3179858922958374
central america,9,0,0.06043296679854393
central america,9,1,0.25715938210487366
central america,9,2,0.15007232129573822
central america,9,3,0.21149110794067383
central america,9,4,0.3208441436290741
central america,10,0,0.06031179800629616
central america,10,1,0.25602394342422485
central america,10,2,0.1498819887638092
central america,10,3,0.21041515469551086
central america,10,4,0.32336702942848206
central america,11,0,0.060065265744924545
central america,11,1,0.25351762771606445
central america,11,2,0.1511046141386032
central america,11,3,0.20944269001483917
central america,11,4,0.32586973905563354
central america,12,0,0.06007414311170578
central america,12,1,0.25154179334640503
central america,12,2,0.1512320637702942
central america,12,3,0.2084318995475769
central america,12,4,0.32872021198272705
central america,13,0,0.06012248992919922
central america,13,1,0.25001823902130127
central america,13,2,0.15135522186756134
central america,13,3,0.20761220157146454
central america,13,4,0.33089184761047363
central america,14,0,0.060189321637153625
central america,14,1,0.24885103106498718
central america,14,2,0.15147851407527924
central america,14,3,0.20697911083698273
central america,14,4,0.3325020372867584
central america,15,0,0.0602635033428669
central america,15,1,0.247965469956398
central america,15,2,0.15160299837589264
central america,15,3,0.20651249587535858
central america,15,4,0.33365553617477417
central america,16,0,0.060338981449604034
central america,16,1,0.2473001331090927
central america,16,2,0.15172724425792694
central america,16,3,0.206191748380661
central america,16,4,0.33444181084632874
central america,17,0,0.06041263788938522
central america,17,1,0.24680615961551666
central america,17,2,0.15184925496578217
central america,17,3,0.20599736273288727
central america,17,4,0.3349345624446869
central america,18,0,0.0604831837117672
central america,18,1,0.246444970369339
central america,18,2,0.1519673615694046
central america,18,3,0.20591133832931519
central america,18,4,0.33519306778907776
gambia,0,0,0.06441592425107956
gambia,0,1,0.2608175277709961
gambia,0,2,0.15625225007534027
gambia,0,3,0.22359953820705414
gambia,0,4,0.29491493105888367
gambia,1,0,0.0642462894320488
gambia,1,1,0.25976449251174927
gambia,1,2,0.15639185905456543
gambia,1,3,0.22302907705307007
gambia,1,4,0.2965683937072754
gambia,2,0,0.06430001556873322
gambia,2,1,0.25704991817474365
gambia,2,2,0.15845853090286255
gambia,2,3,0.22339743375778198
gambia,2,4,0.29679417610168457
gambia,3,0,0.06413016468286514
gambia,3,1,0.2552703022956848
gambia,3,2,0.15877769887447357
gambia,3,3,0.22301270067691803
gambia,3,4,0.29880914092063904
gambia,4,0,0.06390737742185593
gambia,4,1,0.25335782766342163
gambia,4,2,0.15873995423316956
gambia,4,3,0.2220541089773178
gambia,4,4,0.30194079875946045
gambia,5,0,0.06373654305934906
