source,time,topic,topic_value
the star,2,2,0.21424895524978638
the star,2,3,0.19328373670578003
the star,2,4,0.19331440329551697
the star,3,0,0.20001794397830963
the star,3,1,0.1990083009004593
the star,3,2,0.2144099622964859
the star,3,3,0.19322316348552704
the star,3,4,0.19334067404270172
the star,4,0,0.19995465874671936
the star,4,1,0.19901318848133087
the star,4,2,0.21452423930168152
the star,4,3,0.19316565990447998
the star,4,4,0.1933421939611435
the star,5,0,0.19994036853313446
the star,5,1,0.19901835918426514
the star,5,2,0.21457992494106293
the star,5,3,0.19312608242034912
the star,5,4,0.19333530962467194
the star,6,0,0.19994370639324188
the star,6,1,0.1990319788455963
the star,6,2,0.21460330486297607
the star,6,3,0.1930958479642868
the star,6,4,0.19332514703273773
the star,7,0,0.199955552816391
the star,7,1,0.19905441999435425
the star,7,2,0.2146087884902954
the star,7,3,0.1930687129497528
the star,7,4,0.19331245124340057
the star,8,0,0.19997167587280273
the star,8,1,0.19908423721790314
the star,8,2,0.2146042287349701
the star,8,3,0.19304217398166656
the star,8,4,0.19329769909381866
the star,9,0,0.19998788833618164
the star,9,1,0.1991187483072281
the star,9,2,0.21459519863128662
the star,9,3,0.19301578402519226
the star,9,4,0.19328239560127258
the star,10,0,0.20000340044498444
the star,10,1,0.1991560310125351
the star,10,2,0.2145840972661972
the star,10,3,0.19298943877220154
the star,10,4,0.19326703250408173
the star,11,0,0.2000182569026947
the star,11,1,0.19919490814208984
the star,11,2,0.21457195281982422
the star,11,3,0.19296319782733917
the star,11,4,0.19325171411037445
the star,12,0,0.20003201067447662
the star,12,1,0.19923406839370728
the star,12,2,0.2145596444606781
the star,12,3,0.1929374635219574
the star,12,4,0.1932368278503418
the star,13,0,0.2000451534986496
the star,13,1,0.19927306473255157
the star,13,2,0.2145472913980484
the star,13,3,0.19291222095489502
the star,13,4,0.1932222694158554
the star,14,0,0.2000574916601181
the star,14,1,0.199311301112175
the star,14,2,0.21453526616096497
the star,14,3,0.19288773834705353
the star,14,4,0.1932082623243332
the star,15,0,0.20006902515888214
the star,15,1,0.1993483603000641
the star,15,2,0.21452365815639496
the star,15,3,0.19286412000656128
the star,15,4,0.19319480657577515
the star,16,0,0.2000800520181656
the star,16,1,0.1993841528892517
the star,16,2,0.21451248228549957
the star,16,3,0.19284148514270782
the star,16,4,0.19318191707134247
the star,17,0,0.20008882880210876
the star,17,1,0.1994175761938095
the star,17,2,0.21450269222259521
the star,17,3,0.19282042980194092
the star,17,4,0.19317039847373962
the star,18,0,0.20009908080101013
the star,18,1,0.1994500756263733
the star,18,2,0.21449238061904907
the star,18,3,0.19279982149600983
the star,18,4,0.1931586116552353
the star,19,0,0.20010718703269958
the star,19,1,0.19948028028011322
the star,19,2,0.21448345482349396
the star,19,3,0.19278086721897125
the star,19,4,0.1931481659412384
nepali times,0,0,0.20074361562728882
nepali times,0,1,0.1991279274225235
nepali times,0,2,0.21424710750579834
nepali times,0,3,0.19297394156455994
nepali times,0,4,0.19290733337402344
nepali times,1,0,0.2003832906484604
nepali times,1,1,0.19902825355529785
nepali times,1,2,0.21428656578063965
nepali times,1,3,0.193147212266922
nepali times,1,4,0.1931547224521637
nepali times,2,0,0.20016509294509888
nepali times,2,1,0.19898787140846252
nepali times,2,2,0.21424895524978638
nepali times,2,3,0.19328373670578003
nepali times,2,4,0.19331440329551697
nepali times,3,0,0.20001794397830963
nepali times,3,1,0.1990083009004593
nepali times,3,2,0.2144099622964859
nepali times,3,3,0.19322316348552704
nepali times,3,4,0.19334067404270172
nepali times,4,0,0.19995465874671936
nepali times,4,1,0.19901318848133087
nepali times,4,2,0.21452423930168152
nepali times,4,3,0.19316565990447998
nepali times,4,4,0.1933421939611435
nepali times,5,0,0.19993801414966583
nepali times,5,1,0.19901776313781738
nepali times,5,2,0.21458138525485992
nepali times,5,3,0.19312651455402374
nepali times,5,4,0.19333632290363312
nepali times,6,0,0.19994209706783295
nepali times,6,1,0.1990310102701187
nepali times,6,2,0.21460455656051636
nepali times,6,3,0.1930963397026062
nepali times,6,4,0.19332607090473175
nepali times,7,0,0.19995541870594025
nepali times,7,1,0.19905364513397217
nepali times,7,2,0.21460914611816406
nepali times,7,3,0.19306901097297668
nepali times,7,4,0.19331271946430206
nepali times,8,0,0.19997183978557587
nepali times,8,1,0.1990835964679718
nepali times,8,2,0.21460433304309845
nepali times,8,3,0.19304241240024567
nepali times,8,4,0.19329781830310822
nepali times,9,0,0.19998814165592194
nepali times,9,1,0.1991182416677475
nepali times,9,2,0.21459519863128662
nepali times,9,3,0.19301599264144897
nepali times,9,4,0.19328242540359497
nepali times,10,0,0.20000380277633667
nepali times,10,1,0.1991557776927948
nepali times,10,2,0.21458399295806885
nepali times,10,3,0.19298960268497467
nepali times,10,4,0.19326695799827576
nepali times,11,0,0.2000178098678589
nepali times,11,1,0.1991943120956421
nepali times,11,2,0.2145722210407257
nepali times,11,3,0.1929636150598526
nepali times,11,4,0.19325198233127594
nepali times,12,0,0.20003008842468262
nepali times,12,1,0.19923259317874908
nepali times,12,2,0.214560866355896
nepali times,12,3,0.19293853640556335
nepali times,12,4,0.19323791563510895
nepali times,13,0,0.20004363358020782
nepali times,13,1,0.19927124679088593
nepali times,13,2,0.21454840898513794
nepali times,13,3,0.19291333854198456
nepali times,13,4,0.19322329759597778
nepali times,14,0,0.2000562697649002
nepali times,14,1,0.1993093192577362
nepali times,14,2,0.21453629434108734
nepali times,14,3,0.19288888573646545
nepali times,14,4,0.1932092308998108
nepali times,15,0,0.200066477060318
nepali times,15,1,0.19934551417827606
nepali times,15,2,0.214525505900383
nepali times,15,3,0.19286593794822693
nepali times,15,4,0.19319649040699005
nepali times,16,0,0.20007790625095367
nepali times,16,1,0.19938096404075623
nepali times,16,2,0.21451422572135925
nepali times,16,3,0.19284336268901825
nepali times,16,4,0.1931835561990738
nepali times,17,0,0.20008721947669983
nepali times,17,1,0.19941437244415283
nepali times,17,2,0.2145041972398758
nepali times,17,3,0.19282227754592896
nepali times,17,4,0.19317182898521423
nepali times,18,0,0.20009642839431763
nepali times,18,1,0.1994462013244629
nepali times,18,2,0.21449455618858337
nepali times,18,3,0.19280222058296204
nepali times,18,4,0.19316063821315765
nepali times,19,0,0.2001052051782608
nepali times,19,1,0.19947639107704163
nepali times,19,2,0.21448533236980438
nepali times,19,3,0.19278310239315033
nepali times,19,4,0.19314993917942047
moscow times,0,0,0.20074361562728882
moscow times,0,1,0.1991279274225235
moscow times,0,2,0.21424710750579834
moscow times,0,3,0.19297394156455994
moscow times,0,4,0.19290733337402344
moscow times,1,0,0.2003832906484604
moscow times,1,1,0.19902825355529785
moscow times,1,2,0.21428656578063965
moscow times,1,3,0.193147212266922
moscow times,1,4,0.1931547224521637
moscow times,2,0,0.20016509294509888
moscow times,2,1,0.19898787140846252
moscow times,2,2,0.21424895524978638
moscow times,2,3,0.19328373670578003
moscow times,2,4,0.19331440329551697
moscow times,3,0,0.20001794397830963
moscow times,3,1,0.1990083009004593
moscow times,3,2,0.2144099622964859
moscow times,3,3,0.19322316348552704
moscow times,3,4,0.19334067404270172
moscow times,4,0,0.19995465874671936
moscow times,4,1,0.19901318848133087
moscow times,4,2,0.21452423930168152
moscow times,4,3,0.19316565990447998
moscow times,4,4,0.1933421939611435
moscow times,5,0,0.19993801414966583
moscow times,5,1,0.19901776313781738
moscow times,5,2,0.21458138525485992
moscow times,5,3,0.19312651455402374
moscow times,5,4,0.19333632290363312
moscow times,6,0,0.19994209706783295
moscow times,6,1,0.1990310102701187
moscow times,6,2,0.21460455656051636
moscow times,6,3,0.1930963397026062
moscow times,6,4,0.19332607090473175
moscow times,7,0,0.1999543011188507
moscow times,7,1,0.19905313849449158
moscow times,7,2,0.21460987627506256
moscow times,7,3,0.19306938350200653
moscow times,7,4,0.19331322610378265
moscow times,8,0,0.19996921718120575
moscow times,8,1,0.19908204674720764
moscow times,8,2,0.2146061807870865
moscow times,8,3,0.19304347038269043
moscow times,8,4,0.1932990998029709
moscow times,9,0,0.19998447597026825
moscow times,9,1,0.19911539554595947
moscow times,9,2,0.2145979404449463
moscow times,9,3,0.19301776587963104
moscow times,9,4,0.19328445196151733
moscow times,10,0,0.20000073313713074
moscow times,10,1,0.1991521716117859
moscow times,10,2,0.2145865261554718
moscow times,10,3,0.19299165904521942
moscow times,10,4,0.19326896965503693
moscow times,11,0,0.20001578330993652
moscow times,11,1,0.19919051229953766
moscow times,11,2,0.21457429230213165
moscow times,11,3,0.19296570122241974
moscow times,11,4,0.19325369596481323
moscow times,12,0,0.2000301331281662
moscow times,12,1,0.19922959804534912
moscow times,12,2,0.21456168591976166
moscow times,12,3,0.19293996691703796
moscow times,12,4,0.19323861598968506
moscow times,13,0,0.20004162192344666
moscow times,13,1,0.19926753640174866
moscow times,13,2,0.21455028653144836
moscow times,13,3,0.19291555881500244
moscow times,13,4,0.1932249218225479
moscow times,14,0,0.20005300641059875
moscow times,14,1,0.19930464029312134
moscow times,14,2,0.21453893184661865
moscow times,14,3,0.19289179146289825
moscow times,14,4,0.19321155548095703
moscow times,15,0,0.2000647634267807
moscow times,15,1,0.1993410438299179
moscow times,15,2,0.21452736854553223
moscow times,15,3,0.19286856055259705
moscow times,15,4,0.19319824874401093
moscow times,16,0,0.20007506012916565
moscow times,16,1,0.1993759125471115
moscow times,16,2,0.2145167589187622
moscow times,16,3,0.19284644722938538
moscow times,16,4,0.19318588078022003
moscow times,17,0,0.20008498430252075
moscow times,17,1,0.19940926134586334
moscow times,17,2,0.21450647711753845
moscow times,17,3,0.1928253024816513
moscow times,17,4,0.19317397475242615
moscow times,18,0,0.20009447634220123
moscow times,18,1,0.19944113492965698
moscow times,18,2,0.21449662744998932
moscow times,18,3,0.1928052008152008
moscow times,18,4,0.19316262006759644
moscow times,19,0,0.2001034915447235
moscow times,19,1,0.19947150349617004
moscow times,19,2,0.2144872397184372
moscow times,19,3,0.1927860677242279
moscow times,19,4,0.1931518167257309
the globe and mail,0,0,0.20074361562728882
the globe and mail,0,1,0.1991279274225235
the globe and mail,0,2,0.21424710750579834
the globe and mail,0,3,0.19297394156455994
the globe and mail,0,4,0.19290733337402344
the globe and mail,1,0,0.2003832906484604
the globe and mail,1,1,0.19902825355529785
the globe and mail,1,2,0.21428656578063965
the globe and mail,1,3,0.193147212266922
the globe and mail,1,4,0.1931547224521637
the globe and mail,2,0,0.20016509294509888
the globe and mail,2,1,0.19898787140846252
the globe and mail,2,2,0.21424895524978638
the globe and mail,2,3,0.19328373670578003
the globe and mail,2,4,0.19331440329551697
the globe and mail,3,0,0.20001794397830963
the globe and mail,3,1,0.1990083009004593
the globe and mail,3,2,0.2144099622964859
the globe and mail,3,3,0.19322316348552704
the globe and mail,3,4,0.19334067404270172
the globe and mail,4,0,0.19995465874671936
the globe and mail,4,1,0.19901318848133087
the globe and mail,4,2,0.21452423930168152
the globe and mail,4,3,0.19316565990447998
the globe and mail,4,4,0.1933421939611435
the globe and mail,5,0,0.19993801414966583
the globe and mail,5,1,0.19901776313781738
the globe and mail,5,2,0.21458138525485992
the globe and mail,5,3,0.19312651455402374
the globe and mail,5,4,0.19333632290363312
the globe and mail,6,0,0.19994209706783295
the globe and mail,6,1,0.1990310102701187
the globe and mail,6,2,0.21460455656051636
the globe and mail,6,3,0.1930963397026062
the globe and mail,6,4,0.19332607090473175
the globe and mail,7,0,0.1999543011188507
the globe and mail,7,1,0.19905313849449158
the globe and mail,7,2,0.21460987627506256
the globe and mail,7,3,0.19306938350200653
the globe and mail,7,4,0.19331322610378265
the globe and mail,8,0,0.19996921718120575
the globe and mail,8,1,0.19908204674720764
the globe and mail,8,2,0.2146061807870865
the globe and mail,8,3,0.19304347038269043
the globe and mail,8,4,0.1932990998029709
the globe and mail,9,0,0.19998447597026825
the globe and mail,9,1,0.19911539554595947
the globe and mail,9,2,0.2145979404449463
the globe and mail,9,3,0.19301776587963104
the globe and mail,9,4,0.19328445196151733
the globe and mail,10,0,0.19999927282333374
the globe and mail,10,1,0.199151411652565
the globe and mail,10,2,0.2145874798297882
the globe and mail,10,3,0.1929922103881836
the globe and mail,10,4,0.19326968491077423
the globe and mail,11,0,0.20001332461833954
the globe and mail,11,1,0.1991887390613556
the globe and mail,11,2,0.21457603573799133
the globe and mail,11,3,0.19296689331531525
the globe and mail,11,4,0.19325505197048187
the globe and mail,12,0,0.20002660155296326
the globe and mail,12,1,0.199226513504982
the globe and mail,12,2,0.2145642191171646
the globe and mail,12,3,0.19294194877147675
the globe and mail,12,4,0.1932406723499298
the globe and mail,13,0,0.20003922283649445
the globe and mail,13,1,0.19926409423351288
the globe and mail,13,2,0.21455243229866028
the globe and mail,13,3,0.19291754066944122
the globe and mail,13,4,0.19322673976421356
the globe and mail,14,0,0.20005114376544952
the globe and mail,14,1,0.19930100440979004
the globe and mail,14,2,0.21454083919525146
the globe and mail,14,3,0.192893847823143
the globe and mail,14,4,0.19321320950984955
the globe and mail,15,0,0.20006242394447327
the globe and mail,15,1,0.1993369311094284
the globe and mail,15,2,0.2145295888185501
the globe and mail,15,3,0.1928708851337433
the globe and mail,15,4,0.19320018589496613
the globe and mail,16,0,0.20007312297821045
the globe and mail,16,1,0.19937168061733246
the globe and mail,16,2,0.2145186960697174
the globe and mail,16,3,0.1928488314151764
the globe and mail,16,4,0.1931876540184021
the globe and mail,17,0,0.20008327066898346
the globe and mail,17,1,0.19940507411956787
the globe and mail,17,2,0.2145082652568817
the globe and mail,17,3,0.1928277313709259
the globe and mail,17,4,0.19317565858364105
the globe and mail,18,0,0.20009289681911469
the globe and mail,18,1,0.1994369924068451
the globe and mail,18,2,0.21449829638004303
the globe and mail,18,3,0.19280757009983063
the globe and mail,18,4,0.1931641846895218
the globe and mail,19,0,0.2001020610332489
the globe and mail,19,1,0.19946743547916412
the globe and mail,19,2,0.21448880434036255
the globe and mail,19,3,0.19278842210769653
the globe and mail,19,4,0.1931532919406891
waterkant,0,0,0.20074361562728882
waterkant,0,1,0.1991279274225235
waterkant,0,2,0.21424710750579834
waterkant,0,3,0.19297394156455994
waterkant,0,4,0.19290733337402344
waterkant,1,0,0.2003832906484604
waterkant,1,1,0.19902825355529785
waterkant,1,2,0.21428656578063965
waterkant,1,3,0.193147212266922
waterkant,1,4,0.1931547224521637
waterkant,2,0,0.20016509294509888
waterkant,2,1,0.19898787140846252
waterkant,2,2,0.21424895524978638
waterkant,2,3,0.19328373670578003
waterkant,2,4,0.19331440329551697
waterkant,3,0,0.20001794397830963
waterkant,3,1,0.1990083009004593
waterkant,3,2,0.2144099622964859
waterkant,3,3,0.19322316348552704
waterkant,3,4,0.19334067404270172
waterkant,4,0,0.19995465874671936
waterkant,4,1,0.19901318848133087
waterkant,4,2,0.21452423930168152
waterkant,4,3,0.19316565990447998
waterkant,4,4,0.1933421939611435
waterkant,5,0,0.19993801414966583
waterkant,5,1,0.19901776313781738
waterkant,5,2,0.21458138525485992
waterkant,5,3,0.19312651455402374
waterkant,5,4,0.19333632290363312
waterkant,6,0,0.19994209706783295
waterkant,6,1,0.1990310102701187
waterkant,6,2,0.21460455656051636
waterkant,6,3,0.1930963397026062
waterkant,6,4,0.19332607090473175
waterkant,7,0,0.1999543011188507
waterkant,7,1,0.19905313849449158
waterkant,7,2,0.21460987627506256
waterkant,7,3,0.19306938350200653
waterkant,7,4,0.19331322610378265
waterkant,8,0,0.19996921718120575
waterkant,8,1,0.19908204674720764
waterkant,8,2,0.2146061807870865
waterkant,8,3,0.19304347038269043
waterkant,8,4,0.1932990998029709
waterkant,9,0,0.19998447597026825
waterkant,9,1,0.19911539554595947
waterkant,9,2,0.2145979404449463
waterkant,9,3,0.19301776587963104
waterkant,9,4,0.19328445196151733
waterkant,10,0,0.19999927282333374
waterkant,10,1,0.199151411652565
waterkant,10,2,0.2145874798297882
waterkant,10,3,0.1929922103881836
waterkant,10,4,0.19326968491077423
waterkant,11,0,0.20001332461833954
waterkant,11,1,0.1991887390613556
waterkant,11,2,0.21457603573799133
waterkant,11,3,0.19296689331531525
waterkant,11,4,0.19325505197048187
waterkant,12,0,0.20002660155296326
waterkant,12,1,0.199226513504982
waterkant,12,2,0.2145642191171646
waterkant,12,3,0.19294194877147675
waterkant,12,4,0.1932406723499298
waterkant,13,0,0.20003922283649445
waterkant,13,1,0.19926409423351288
waterkant,13,2,0.21455243229866028
waterkant,13,3,0.19291754066944122
waterkant,13,4,0.19322673976421356
waterkant,14,0,0.20005114376544952
waterkant,14,1,0.19930100440979004
waterkant,14,2,0.21454083919525146
waterkant,14,3,0.192893847823143
waterkant,14,4,0.19321320950984955
waterkant,15,0,0.20006389915943146
waterkant,15,1,0.19933772087097168
waterkant,15,2,0.2145286649465561
waterkant,15,3,0.19287030398845673
waterkant,15,4,0.19319939613342285
waterkant,16,0,0.20007406175136566
waterkant,16,1,0.19937263429164886
waterkant,16,2,0.2145180106163025
waterkant,16,3,0.1928483098745346
waterkant,16,4,0.19318705797195435
waterkant,17,0,0.20008394122123718
waterkant,17,1,0.19940607249736786
waterkant,17,2,0.21450766921043396
waterkant,17,3,0.19282716512680054
waterkant,17,4,0.19317512214183807
waterkant,18,0,0.20009347796440125
waterkant,18,1,0.19943805038928986
waterkant,18,2,0.21449780464172363
waterkant,18,3,0.19280704855918884
waterkant,18,4,0.19316376745700836
waterkant,19,0,0.20010249316692352
waterkant,19,1,0.1994684487581253
waterkant,19,2,0.21448834240436554
waterkant,19,3,0.19278785586357117
waterkant,19,4,0.19315285980701447
unian news,0,0,0.20074361562728882
unian news,0,1,0.1991279274225235
unian news,0,2,0.21424710750579834
unian news,0,3,0.19297394156455994
