source,time,topic,topic_value
abc news,14,0,0.0023232800886034966
abc news,14,1,-0.0014273431152105331
abc news,14,2,0.07220957428216934
abc news,14,3,-0.03415153548121452
abc news,14,4,-0.03249553218483925
abc news,15,0,0.002407466061413288
abc news,15,1,-0.0012116916477680206
abc news,15,2,0.07219315320253372
abc news,15,3,-0.03423662856221199
abc news,15,4,-0.0325273834168911
abc news,16,0,0.002494887448847294
abc news,16,1,-0.0010032076388597488
abc news,16,2,0.07217017561197281
abc news,16,3,-0.03432387486100197
abc news,16,4,-0.032564688473939896
abc news,17,0,0.0025792066007852554
abc news,17,1,-0.0008014608174562454
abc news,17,2,0.07214801013469696
abc news,17,3,-0.034407708793878555
abc news,17,4,-0.03260054066777229
abc news,18,0,0.0026515889912843704
abc news,18,1,-0.0006108470261096954
abc news,18,2,0.0721341073513031
abc news,18,3,-0.0344817154109478
abc news,18,4,-0.03262767568230629
abc news,19,0,0.002726670354604721
abc news,19,1,-0.00042933039367198944
abc news,19,2,0.0721147209405899
abc news,19,3,-0.0345570333302021
abc news,19,4,-0.03265942260622978
the star,0,0,0.0061353412456810474
the star,0,1,-0.0019457563757896423
the star,0,2,0.07123680412769318
the star,0,3,-0.03333801403641701
the star,0,4,-0.03368333354592323
the star,1,0,0.003988674841821194
the star,1,1,-0.0027965083718299866
the star,1,2,0.07107094675302505
the star,1,3,-0.032790664583444595
the star,1,4,-0.032751839607954025
the star,2,0,0.0026861513033509254
the star,2,1,-0.0032124239951372147
the star,2,2,0.07068232446908951
the star,2,3,-0.03229718282818794
the star,2,4,-0.03213851526379585
the star,3,0,0.001987299881875515
the star,3,1,-0.0030731670558452606
the star,3,2,0.07147009670734406
the star,3,3,-0.0325738899409771
the star,3,4,-0.03196601942181587
the star,4,0,0.0016593337059020996
the star,4,1,-0.003060251474380493
the star,4,2,0.07199139893054962
the star,4,3,-0.03288312628865242
the star,4,4,-0.031969670206308365
the star,5,0,0.0015602735802531242
the star,5,1,-0.003061782568693161
the star,5,2,0.07222341001033783
the star,5,3,-0.033115651458501816
the star,5,4,-0.03203285112977028
the star,6,0,0.0015652840957045555
the star,6,1,-0.0030050333589315414
the star,6,2,0.07232067734003067
the star,6,3,-0.03328387066721916
the star,6,4,-0.03209708258509636
the star,7,0,0.0016282396391034126
the star,7,1,-0.002888539806008339
the star,7,2,0.07234995812177658
the star,7,3,-0.03342070057988167
the star,7,4,-0.032159071415662766
the star,8,0,0.0017235083505511284
the star,8,1,-0.0027241408824920654
the star,8,2,0.0723433718085289
the star,8,3,-0.03354347124695778
the star,8,4,-0.03222073242068291
the star,9,0,0.0018283426761627197
the star,9,1,-0.0025271382182836533
the star,9,2,0.07232500612735748
the star,9,3,-0.0336565263569355
the star,9,4,-0.0322762094438076
the star,10,0,0.001934720203280449
the star,10,1,-0.0023109763860702515
the star,10,2,0.07230208069086075
the star,10,3,-0.03376416489481926
the star,10,4,-0.03232680633664131
the star,11,0,0.0020404793322086334
the star,11,1,-0.0020844265818595886
the star,11,2,0.07227696478366852
the star,11,3,-0.033868659287691116
the star,11,4,-0.03237460181117058
the star,12,0,0.002142312005162239
the star,12,1,-0.0018547400832176208
the star,12,2,0.07225261628627777
the star,12,3,-0.03396898880600929
the star,12,4,-0.03241859748959541
the star,13,0,0.002241167239844799
the star,13,1,-0.0016258656978607178
the star,13,2,0.07222813367843628
the star,13,3,-0.03406672552227974
the star,13,4,-0.03246084228157997
the star,14,0,0.0023356517776846886
the star,14,1,-0.0014011505991220474
the star,14,2,0.07220500707626343
the star,14,3,-0.034160759299993515
the star,14,4,-0.03250038996338844
the star,15,0,0.0024256454780697823
the star,15,1,-0.0011828560382127762
the star,15,2,0.07218321412801743
the star,15,3,-0.0342508964240551
the star,15,4,-0.032537709921598434
the star,16,0,0.0025118421763181686
the star,16,1,-0.0009722858667373657
the star,16,2,0.07216224074363708
the star,16,3,-0.03433713689446449
the star,16,4,-0.032573286443948746
the star,17,0,0.00258735753595829
the star,17,1,-0.0007730349898338318
the star,17,2,0.0721481516957283
the star,17,3,-0.03441471979022026
the star,17,4,-0.03260131552815437
the star,18,0,0.002666137181222439
the star,18,1,-0.0005826298147439957
the star,18,2,0.07212775200605392
the star,18,3,-0.03449403867125511
the star,18,4,-0.032634858042001724
the star,19,0,0.002734832465648651
the star,19,1,-0.00040307454764842987
the star,19,2,0.07211421430110931
the star,19,3,-0.03456428274512291
the star,19,4,-0.03266089782118797
nepali times,0,0,0.0061353412456810474
nepali times,0,1,-0.0019457563757896423
nepali times,0,2,0.07123680412769318
nepali times,0,3,-0.03333801403641701
nepali times,0,4,-0.03368333354592323
nepali times,1,0,0.003988674841821194
nepali times,1,1,-0.0027965083718299866
nepali times,1,2,0.07107094675302505
nepali times,1,3,-0.032790664583444595
nepali times,1,4,-0.032751839607954025
nepali times,2,0,0.0026861513033509254
nepali times,2,1,-0.0032124239951372147
nepali times,2,2,0.07068232446908951
nepali times,2,3,-0.03229718282818794
nepali times,2,4,-0.03213851526379585
nepali times,3,0,0.001987299881875515
nepali times,3,1,-0.0030731670558452606
nepali times,3,2,0.07147009670734406
nepali times,3,3,-0.0325738899409771
nepali times,3,4,-0.03196601942181587
nepali times,4,0,0.0016593337059020996
nepali times,4,1,-0.003060251474380493
nepali times,4,2,0.07199139893054962
nepali times,4,3,-0.03288312628865242
nepali times,4,4,-0.031969670206308365
nepali times,5,0,0.0015497738495469093
nepali times,5,1,-0.0030635427683591843
nepali times,5,2,0.07223139703273773
nepali times,5,3,-0.033112186938524246
nepali times,5,4,-0.03202645853161812
nepali times,6,0,0.0015567168593406677
nepali times,6,1,-0.0030104368925094604
nepali times,6,2,0.07232604175806046
nepali times,6,3,-0.03328181430697441
nepali times,6,4,-0.0320928655564785
nepali times,7,0,0.001625741831958294
nepali times,7,1,-0.002894274890422821
nepali times,7,2,0.07234978675842285
nepali times,7,3,-0.0334208644926548
nepali times,7,4,-0.03215942904353142
nepali times,8,0,0.0017229020595550537
nepali times,8,1,-0.002728862687945366
nepali times,8,2,0.07234238088130951
nepali times,8,3,-0.03354370966553688
nepali times,8,4,-0.032221581786870956
nepali times,9,0,0.001828373409807682
nepali times,9,1,-0.0025307554751634598
nepali times,9,2,0.07232383638620377
nepali times,9,3,-0.033656638115644455
nepali times,9,4,-0.0322771780192852
nepali times,10,0,0.0019356776028871536
nepali times,10,1,-0.0023133810609579086
nepali times,10,2,0.07230054587125778
nepali times,10,3,-0.03376441076397896
nepali times,10,4,-0.03232823684811592
nepali times,11,0,0.0020382581278681755
nepali times,11,1,-0.0020873192697763443
nepali times,11,2,0.07227824628353119
nepali times,11,3,-0.03386649861931801
nepali times,11,4,-0.032373156398534775
nepali times,12,0,0.0021336842328310013
nepali times,12,1,-0.0018610656261444092
nepali times,12,2,0.07225937396287918
nepali times,12,3,-0.03396236523985863
nepali times,12,4,-0.03241196647286415
nepali times,13,0,0.00223335437476635
nepali times,13,1,-0.0016352180391550064
nepali times,13,2,0.07223328202962875
nepali times,13,3,-0.03406110778450966
nepali times,13,4,-0.03245555981993675
nepali times,14,0,0.0023286333307623863
nepali times,14,1,-0.0014119762927293777
nepali times,14,2,0.07220885902643204
nepali times,14,3,-0.034155767410993576
nepali times,14,4,-0.03249632194638252
nepali times,15,0,0.0024129515513777733
nepali times,15,1,-0.0011971797794103622
nepali times,15,2,0.07219187915325165
nepali times,15,3,-0.0342414490878582
nepali times,15,4,-0.03252895548939705
nepali times,16,0,0.002499968744814396
nepali times,16,1,-0.0009894445538520813
nepali times,16,2,0.07216919958591461
nepali times,16,3,-0.03432853892445564
nepali times,16,4,-0.032566044479608536
nepali times,17,0,0.002577163279056549
nepali times,17,1,-0.0007913298904895782
nepali times,17,2,0.07215304672718048
nepali times,17,3,-0.03440730646252632
nepali times,17,4,-0.03259606286883354
nepali times,18,0,0.0026514697819948196
nepali times,18,1,-0.0006034616380929947
nepali times,18,2,0.07213646173477173
nepali times,18,3,-0.034483056515455246
nepali times,18,4,-0.03262576833367348
nepali times,19,0,0.002722182311117649
nepali times,19,1,-0.0004252474755048752
nepali times,19,2,0.07212021946907043
nepali times,19,3,-0.034555431455373764
nepali times,19,4,-0.032654423266649246
moscow times,0,0,0.0061353412456810474
moscow times,0,1,-0.0019457563757896423
moscow times,0,2,0.07123680412769318
moscow times,0,3,-0.03333801403641701
moscow times,0,4,-0.03368333354592323
moscow times,1,0,0.003988674841821194
moscow times,1,1,-0.0027965083718299866
moscow times,1,2,0.07107094675302505
moscow times,1,3,-0.032790664583444595
moscow times,1,4,-0.032751839607954025
moscow times,2,0,0.0026861513033509254
moscow times,2,1,-0.0032124239951372147
moscow times,2,2,0.07068232446908951
moscow times,2,3,-0.03229718282818794
moscow times,2,4,-0.03213851526379585
moscow times,3,0,0.001987299881875515
moscow times,3,1,-0.0030731670558452606
moscow times,3,2,0.07147009670734406
moscow times,3,3,-0.0325738899409771
moscow times,3,4,-0.03196601942181587
moscow times,4,0,0.0016593337059020996
moscow times,4,1,-0.003060251474380493
moscow times,4,2,0.07199139893054962
moscow times,4,3,-0.03288312628865242
moscow times,4,4,-0.031969670206308365
moscow times,5,0,0.0015497738495469093
moscow times,5,1,-0.0030635427683591843
moscow times,5,2,0.07223139703273773
moscow times,5,3,-0.033112186938524246
moscow times,5,4,-0.03202645853161812
moscow times,6,0,0.0015567168593406677
moscow times,6,1,-0.0030104368925094604
moscow times,6,2,0.07232604175806046
moscow times,6,3,-0.03328181430697441
moscow times,6,4,-0.0320928655564785
moscow times,7,0,0.0016209110617637634
moscow times,7,1,-0.0028960462659597397
moscow times,7,2,0.07235392183065414
moscow times,7,3,-0.03341831639409065
moscow times,7,4,-0.03215612843632698
moscow times,8,0,0.001710919663310051
moscow times,8,1,-0.0027354899793863297
moscow times,8,2,0.07235202938318253
moscow times,8,3,-0.0335371233522892
moscow times,8,4,-0.03221378102898598
moscow times,9,0,0.0018105898052453995
moscow times,9,1,-0.0025445930659770966
moscow times,9,2,0.07233701646327972
moscow times,9,3,-0.03364693000912666
moscow times,9,4,-0.03226620331406593
moscow times,10,0,0.0019189529120922089
moscow times,10,1,-0.002332964912056923
moscow times,10,2,0.0723109319806099
moscow times,10,3,-0.03375519439578056
moscow times,10,4,-0.032319363206624985
moscow times,11,0,0.0020249169319868088
moscow times,11,1,-0.002109633758664131
moscow times,11,2,0.07228472083806992
moscow times,11,3,-0.03385893628001213
moscow times,11,4,-0.032367561012506485
moscow times,12,0,0.002128901891410351
moscow times,12,1,-0.0018811412155628204
moscow times,12,2,0.07225825637578964
moscow times,12,3,-0.03396003320813179
moscow times,12,4,-0.03241325542330742
moscow times,13,0,0.00222102552652359
moscow times,13,1,-0.0016561541706323624
moscow times,13,2,0.07223959267139435
moscow times,13,3,-0.03405188396573067
moscow times,13,4,-0.03244956210255623
moscow times,14,0,0.002310803160071373
moscow times,14,1,-0.001437092199921608
moscow times,14,2,0.07221963256597519
moscow times,14,3,-0.034142229706048965
moscow times,14,4,-0.03248578682541847
moscow times,15,0,0.002400418743491173
moscow times,15,1,-0.0012235268950462341
moscow times,15,2,0.07219664007425308
moscow times,15,3,-0.034231770783662796
moscow times,15,4,-0.032523851841688156
moscow times,16,0,0.0024829301983118057
moscow times,16,1,-0.0010177213698625565
moscow times,16,2,0.07217808067798615
moscow times,16,3,-0.03431541100144386
moscow times,16,4,-0.032556917518377304
moscow times,17,0,0.0025620264932513237
moscow times,17,1,-0.0008208174258470535
moscow times,17,2,0.0721597671508789
moscow times,17,3,-0.03439551964402199
moscow times,17,4,-0.032588932663202286
moscow times,18,0,0.0026375222951173782
moscow times,18,1,-0.0006329696625471115
moscow times,18,2,0.07214187830686569
moscow times,18,3,-0.0344717837870121
moscow times,18,4,-0.03261972591280937
moscow times,19,0,0.0027091382071375847
moscow times,19,1,-0.0004542432725429535
moscow times,19,2,0.07212476432323456
moscow times,19,3,-0.03454446420073509
moscow times,19,4,-0.032649073749780655
the globe and mail,0,0,0.0061353412456810474
the globe and mail,0,1,-0.0019457563757896423
the globe and mail,0,2,0.07123680412769318
the globe and mail,0,3,-0.03333801403641701
the globe and mail,0,4,-0.03368333354592323
the globe and mail,1,0,0.003988674841821194
the globe and mail,1,1,-0.0027965083718299866
the globe and mail,1,2,0.07107094675302505
the globe and mail,1,3,-0.032790664583444595
the globe and mail,1,4,-0.032751839607954025
the globe and mail,2,0,0.0026861513033509254
the globe and mail,2,1,-0.0032124239951372147
the globe and mail,2,2,0.07068232446908951
the globe and mail,2,3,-0.03229718282818794
the globe and mail,2,4,-0.03213851526379585
the globe and mail,3,0,0.001987299881875515
the globe and mail,3,1,-0.0030731670558452606
the globe and mail,3,2,0.07147009670734406
the globe and mail,3,3,-0.0325738899409771
the globe and mail,3,4,-0.03196601942181587
the globe and mail,4,0,0.0016593337059020996
the globe and mail,4,1,-0.003060251474380493
the globe and mail,4,2,0.07199139893054962
the globe and mail,4,3,-0.03288312628865242
the globe and mail,4,4,-0.031969670206308365
the globe and mail,5,0,0.0015497738495469093
the globe and mail,5,1,-0.0030635427683591843
the globe and mail,5,2,0.07223139703273773
the globe and mail,5,3,-0.033112186938524246
the globe and mail,5,4,-0.03202645853161812
the globe and mail,6,0,0.0015567168593406677
the globe and mail,6,1,-0.0030104368925094604
the globe and mail,6,2,0.07232604175806046
the globe and mail,6,3,-0.03328181430697441
the globe and mail,6,4,-0.0320928655564785
the globe and mail,7,0,0.0016209110617637634
the globe and mail,7,1,-0.0028960462659597397
the globe and mail,7,2,0.07235392183065414
the globe and mail,7,3,-0.03341831639409065
the globe and mail,7,4,-0.03215612843632698
the globe and mail,8,0,0.001710919663310051
the globe and mail,8,1,-0.0027354899793863297
the globe and mail,8,2,0.07235202938318253
the globe and mail,8,3,-0.0335371233522892
the globe and mail,8,4,-0.03221378102898598
the globe and mail,9,0,0.0018105898052453995
the globe and mail,9,1,-0.0025445930659770966
the globe and mail,9,2,0.07233701646327972
the globe and mail,9,3,-0.03364693000912666
the globe and mail,9,4,-0.03226620331406593
the globe and mail,10,0,0.0019127558916807175
the globe and mail,10,1,-0.002335706725716591
the globe and mail,10,2,0.07231641560792923
the globe and mail,10,3,-0.03375127539038658
the globe and mail,10,4,-0.03231451287865639
the globe and mail,11,0,0.002013671211898327
the globe and mail,11,1,-0.0021174978464841843
the globe and mail,11,2,0.07229385524988174
the globe and mail,11,3,-0.03385160490870476
the globe and mail,11,4,-0.032359521836042404
the globe and mail,12,0,0.002111990936100483
the globe and mail,12,1,-0.0018959473818540573
the globe and mail,12,2,0.0722707137465477
the globe and mail,12,3,-0.03394902125000954
the globe and mail,12,4,-0.0324019230902195
the globe and mail,13,0,0.002207104116678238
the globe and mail,13,1,-0.0016752760857343674
the globe and mail,13,2,0.07224791496992111
the globe and mail,13,3,-0.03404344245791435
the globe and mail,13,4,-0.032441962510347366
the globe and mail,14,0,0.0022985683754086494
the globe and mail,14,1,-0.0014581456780433655
the globe and mail,14,2,0.07222573459148407
the globe and mail,14,3,-0.03413437679409981
the globe and mail,14,4,-0.032480087131261826
the globe and mail,15,0,0.002386242151260376
the globe and mail,15,1,-0.0012467000633478165
the globe and mail,15,2,0.07220442593097687
the globe and mail,15,3,-0.034222204238176346
the globe and mail,15,4,-0.03251636400818825
the globe and mail,16,0,0.0024699578061699867
the globe and mail,16,1,-0.0010421127080917358
the globe and mail,16,2,0.0721840038895607
the globe and mail,16,3,-0.03430626913905144
the globe and mail,16,4,-0.03255090489983559
the globe and mail,17,0,0.002549908123910427
the globe and mail,17,1,-0.0008454751223325729
the globe and mail,17,2,0.07216452807188034
the globe and mail,17,3,-0.03438657149672508
the globe and mail,17,4,-0.03258385881781578
the globe and mail,18,0,0.0026261191815137863
the globe and mail,18,1,-0.0006573479622602463
the globe and mail,18,2,0.07214607298374176
the globe and mail,18,3,-0.034463007003068924
the globe and mail,18,4,-0.03261517360806465
the globe and mail,19,0,0.002698487602174282
the globe and mail,19,1,-0.0004780516028404236
the globe and mail,19,2,0.0721285343170166
the globe and mail,19,3,-0.03453567251563072
the globe and mail,19,4,-0.03264487907290459
waterkant,0,0,0.0061353412456810474
waterkant,0,1,-0.0019457563757896423
waterkant,0,2,0.07123680412769318
waterkant,0,3,-0.03333801403641701
waterkant,0,4,-0.03368333354592323
waterkant,1,0,0.003988674841821194
waterkant,1,1,-0.0027965083718299866
waterkant,1,2,0.07107094675302505
waterkant,1,3,-0.032790664583444595
waterkant,1,4,-0.032751839607954025
waterkant,2,0,0.0026861513033509254
waterkant,2,1,-0.0032124239951372147
waterkant,2,2,0.07068232446908951
waterkant,2,3,-0.03229718282818794
waterkant,2,4,-0.03213851526379585
waterkant,3,0,0.001987299881875515
waterkant,3,1,-0.0030731670558452606
waterkant,3,2,0.07147009670734406
waterkant,3,3,-0.0325738899409771
waterkant,3,4,-0.03196601942181587
waterkant,4,0,0.0016593337059020996
waterkant,4,1,-0.003060251474380493
waterkant,4,2,0.07199139893054962
waterkant,4,3,-0.03288312628865242
waterkant,4,4,-0.031969670206308365
waterkant,5,0,0.0015497738495469093
waterkant,5,1,-0.0030635427683591843
waterkant,5,2,0.07223139703273773
waterkant,5,3,-0.033112186938524246
waterkant,5,4,-0.03202645853161812
waterkant,6,0,0.0015567168593406677
waterkant,6,1,-0.0030104368925094604
waterkant,6,2,0.07232604175806046
waterkant,6,3,-0.03328181430697441
waterkant,6,4,-0.0320928655564785
waterkant,7,0,0.0016209110617637634
waterkant,7,1,-0.0028960462659597397
waterkant,7,2,0.07235392183065414
waterkant,7,3,-0.03341831639409065
waterkant,7,4,-0.03215612843632698
waterkant,8,0,0.001710919663310051
waterkant,8,1,-0.0027354899793863297
waterkant,8,2,0.07235202938318253
waterkant,8,3,-0.0335371233522892
waterkant,8,4,-0.03221378102898598
